Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.118695,0.242083,0.085507,-0.384907,-0.085586,-0.151411,0.150561,0.049773,-0.279375,-0.055287,-0.249011,0.127732,-0.211557,-0.283238,0.0,0.349008,0.255682,0.270539,0.256365,0.269216,0.256386,0.270572,0.255707,0.272173,0.0,0.349008,0.228856,0.239102,0.229428,0.238579,0.229428,0.239133,0.228856,0.239809,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.124128,0.245192,0.089521,-0.394424,-0.089143,-0.153884,0.156983,0.055653,-0.282928,-0.059196,-0.259296,0.131488,-0.213572,-0.289812,0.0,0.349008,0.255448,0.27027,0.25614,0.268958,0.25613,0.270313,0.255461,0.271915,0.0,0.349008,0.227415,0.237565,0.227985,0.237073,0.227985,0.237626,0.227415,0.238303,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.129693,0.248303,0.093597,-0.404273,-0.092701,-0.156348,0.163531,0.061652,-0.286484,-0.063235,-0.26988,0.135544,-0.215568,-0.296542,0.0,0.349008,0.255214,0.27,0.255871,0.268699,0.255873,0.270054,0.255216,0.271656,0.0,0.349008,0.225924,0.236028,0.22651,0.235516,0.22651,0.236049,0.225913,0.236725,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.13545,0.251413,0.097795,-0.414401,-0.096504,-0.158743,0.170112,0.067814,-0.290063,-0.06741,-0.280674,0.139611,-0.21753,-0.303265,0.0,0.349008,0.254942,0.269731,0.255601,0.268422,0.255617,0.269762,0.25497,0.271374,0.0,0.349008,0.224432,0.234492,0.225036,0.233959,0.225036,0.234471,0.224412,0.235147,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.141278,0.254539,0.102114,-0.424808,-0.100307,-0.161127,0.176695,0.074032,-0.293646,-0.071715,-0.291762,0.143976,-0.219386,-0.310107,0.0,0.349008,0.254669,0.269461,0.255332,0.268145,0.25536,0.269469,0.254725,0.271093,0.0,0.349008,0.222941,0.232863,0.223481,0.232402,0.223481,0.232894,0.222879,0.23357,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.147302,0.257664,0.106557,-0.435436,-0.104293,-0.163409,0.183373,0.080411,-0.297226,-0.076094,-0.302999,0.148351,-0.221262,-0.317008,0.0,0.349008,0.254396,0.269192,0.255063,0.267868,0.255104,0.269176,0.25444,0.270811,0.0,0.349008,0.221362,0.231235,0.221925,0.230774,0.221925,0.231266,0.221347,0.231911,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.153397,0.26079,0.111123,-0.446344,-0.108463,-0.165682,0.190051,0.086901,-0.300843,-0.080666,-0.314523,0.15293,-0.223054,-0.323904,0.0,0.349008,0.254123,0.268893,0.254794,0.26759,0.254848,0.268884,0.254156,0.270529,0.0,0.349008,0.219784,0.229637,0.220369,0.229146,0.220369,0.229637,0.219815,0.230252,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.159625,0.263915,0.115752,-0.457475,-0.112756,-0.167943,0.196856,0.093496,-0.304459,-0.085309,-0.326199,0.157707,-0.224842,-0.330893,0.0,0.349008,0.25385,0.268594,0.254525,0.267295,0.25456,0.268591,0.253872,0.270248,0.0,0.349008,0.218206,0.227948,0.218758,0.227456,0.218737,0.227917,0.218185,0.228593,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.16599,0.267042,0.120503,-0.468769,-0.117231,-0.170193,0.203662,0.100199,-0.308077,-0.090111,-0.338099,0.162749,-0.226626,-0.337881,0.0,0.349008,0.253577,0.268294,0.254255,0.266999,0.254273,0.268299,0.253588,0.269966,0.0,0.349008,0.216628,0.226258,0.217147,0.225767,0.217104,0.226217,0.216555,0.226873,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.172427,0.270159,0.125409,-0.480227,-0.121921,-0.172432,0.210501,0.10701,-0.311693,-0.094928,-0.350162,0.1678,-0.228338,-0.344954,0.0,0.349008,0.253304,0.267995,0.253986,0.266704,0.253986,0.268006,0.253303,0.269685,0.0,0.349008,0.214959,0.224538,0.215536,0.224032,0.215471,0.224518,0.214925,0.225153,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.178876,0.273276,0.130315,-0.491847,-0.126612,-0.17466,0.217342,0.113864,-0.315313,-0.099961,-0.362378,0.173113,-0.230062,-0.352026,0.0,0.349008,0.253031,0.267696,0.253691,0.266408,0.253699,0.267714,0.253019,0.269361,0.0,0.349008,0.213289,0.222819,0.213925,0.222297,0.213839,0.222819,0.213295,0.223433,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.185416,0.276394,0.135315,-0.503579,-0.131455,-0.176908,0.22425,0.120763,-0.318916,-0.105063,-0.374691,0.178564,-0.231791,-0.359162,0.0,0.349008,0.252758,0.267397,0.253395,0.266112,0.253412,0.267393,0.252735,0.269038,0.0,0.349008,0.211619,0.221022,0.212206,0.220562,0.212206,0.221022,0.211665,0.221637,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.19197,0.279451,0.1405,-0.515335,-0.136543,-0.179236,0.231155,0.127767,-0.322519,-0.110234,-0.3871,0.184207,-0.233516,-0.366296,0.0,0.349008,0.252451,0.267098,0.2531,0.265792,0.253125,0.267073,0.252451,0.268714,0.0,0.349008,0.20995,0.219226,0.210488,0.218827,0.210488,0.219226,0.20995,0.21984,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.198533,0.282508,0.145687,-0.527179,-0.141816,-0.181554,0.238128,0.134755,-0.326098,-0.115623,-0.399609,0.190112,-0.235253,-0.373428,0.0,0.349008,0.252144,0.266769,0.252805,0.265472,0.252807,0.266753,0.252131,0.268391,0.0,0.349008,0.208235,0.21743,0.20877,0.217016,0.20877,0.21743,0.208235,0.218044,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.205105,0.285568,0.151059,-0.539046,-0.147089,-0.183952,0.2451,0.141822,-0.329672,-0.121019,-0.412197,0.196026,-0.236999,-0.380602,0.0,0.349008,0.251838,0.266441,0.25251,0.265152,0.252489,0.266433,0.251812,0.268063,0.0,0.349008,0.20652,0.215634,0.207052,0.215204,0.207052,0.215634,0.20652,0.216248,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.21168,0.288628,0.156432,-0.55087,-0.152544,-0.186341,0.252111,0.14887,-0.333189,-0.126571,-0.42474,0.202282,-0.238761,-0.387781,0.0,0.349008,0.251531,0.266112,0.252176,0.264832,0.252172,0.266112,0.251493,0.267734,0.0,0.349008,0.204744,0.213792,0.205273,0.213363,0.205273,0.213772,0.204734,0.214406,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.218144,0.291626,0.161931,-0.562609,-0.158277,-0.188902,0.259121,0.155872,-0.336703,-0.132124,-0.43731,0.20855,-0.24054,-0.39495,0.0,0.349008,0.251197,0.265774,0.251842,0.264511,0.251854,0.265774,0.251174,0.267406,0.0,0.349008,0.202969,0.211951,0.203494,0.211521,0.203494,0.21191,0.202948,0.212565,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.22462,0.294626,0.167431,-0.574325,-0.164009,-0.191454,0.26613,0.162854,-0.340191,-0.13786,-0.449832,0.215137,-0.242413,-0.402153,0.0,0.349008,0.250864,0.265435,0.251508,0.264167,0.251536,0.265435,0.250854,0.267057,0.0,0.349008,0.201193,0.210048,0.201715,0.209634,0.201715,0.210048,0.201163,0.210647,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.230984,0.297626,0.173087,-0.585952,-0.17002,-0.194179,0.273139,0.169818,-0.343678,-0.143598,-0.462274,0.221725,-0.244304,-0.409353,0.0,0.349008,0.25053,0.265096,0.251174,0.263822,0.251218,0.265096,0.250523,0.266708,0.0,0.349008,0.199418,0.208146,0.199936,0.207747,0.199936,0.208146,0.199377,0.208729,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.2373,0.300628,0.178744,-0.597429,-0.176029,-0.196957,0.280204,0.176708,-0.347106,-0.149455,-0.474634,0.228667,-0.246335,-0.416562,0.0,0.349008,0.250197,0.264758,0.25084,0.263477,0.250874,0.264758,0.250191,0.266359,0.0,0.349008,0.197642,0.206244,0.198158,0.20586,0.198158,0.206243,0.197591,0.206811,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.243503,0.303569,0.184465,-0.608754,-0.182315,-0.199849,0.287268,0.18352,-0.350532,-0.155309,-0.486912,0.235616,-0.248417,-0.423766,0.0,0.349008,0.249863,0.264419,0.250506,0.263132,0.250529,0.264419,0.24986,0.26601,0.0,0.349008,0.19577,0.204341,0.196288,0.203973,0.196278,0.204341,0.195806,0.204893,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.249594,0.30651,0.190188,-0.619925,-0.188602,-0.202794,0.294332,0.190254,-0.353931,-0.161319,-0.499036,0.2429,-0.250495,-0.430978,0.0,0.349008,0.24953,0.26408,0.250173,0.262787,0.250185,0.26408,0.249528,0.265661,0.0,0.349008,0.193897,0.202358,0.194418,0.20199,0.194397,0.202366,0.193902,0.20293,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.255511,0.309422,0.196006,-0.630939,-0.195199,-0.205917,0.301394,0.196909,-0.357329,-0.16732,-0.511014,0.250197,-0.252742,-0.438194,0.0,0.349008,0.249196,0.263701,0.249819,0.262418,0.24984,0.263702,0.249196,0.265312,0.0,0.349008,0.192025,0.200375,0.192548,0.200006,0.192517,0.200391,0.191997,0.200967,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.261376,0.312335,0.201825,-0.641733,-0.201794,-0.209092,0.308454,0.203369,-0.360638,-0.173409,-0.522787,0.257712,-0.255058,-0.445383,0.0,0.349008,0.248837,0.263321,0.249465,0.262049,0.249496,0.263324,0.248828,0.264927,0.0,0.349008,0.190152,0.198391,0.190678,0.198023,0.190637,0.198416,0.190093,0.199004,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.267066,0.315218,0.207731,-0.652369,-0.2087,-0.212446,0.315513,0.209754,-0.363946,-0.179492,-0.534419,0.265422,-0.257487,-0.452578,0.0,0.349008,0.248477,0.262941,0.249112,0.261679,0.249127,0.262946,0.24846,0.264542,0.0,0.349008,0.18828,0.196408,0.18874,0.19604,0.188757,0.19644,0.188189,0.19698,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.27264,0.318101,0.213639,-0.662843,-0.215605,-0.215855,0.322581,0.215999,-0.367225,-0.185665,-0.545772,0.273313,-0.259988,-0.459785,0.0,0.349008,0.248118,0.262562,0.248758,0.26131,0.248758,0.262568,0.248091,0.264157,0.0,0.349008,0.186323,0.194425,0.186802,0.194057,0.186877,0.194465,0.186285,0.194956,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.278038,0.320925,0.219545,-0.673092,-0.222668,-0.219319,0.329647,0.222109,-0.370504,-0.191829,-0.556988,0.281341,-0.262612,-0.466995,0.0,0.349008,0.247759,0.262182,0.248405,0.260925,0.248389,0.262189,0.247723,0.263773,0.0,0.349008,0.184366,0.192441,0.184864,0.192073,0.18491,0.192411,0.184381,0.192932,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.283259,0.323748,0.225489,-0.683176,-0.229981,-0.222902,0.336713,0.228089,-0.373723,-0.198024,-0.568005,0.289554,-0.265293,-0.474164,0.0,0.349008,0.247399,0.261802,0.248051,0.26054,0.24802,0.261811,0.247354,0.263403,0.0,0.349008,0.182409,0.190388,0.182926,0.190012,0.182942,0.190357,0.182476,0.190908,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.288364,0.326544,0.231434,-0.693033,-0.237292,-0.226632,0.343777,0.233868,-0.376942,-0.204206,-0.578747,0.298021,-0.268086,-0.481345,0.0,0.349008,0.24704,0.261433,0.247697,0.260156,0.247651,0.261433,0.246986,0.263034,0.0,0.349008,0.180452,0.188334,0.180988,0.187951,0.180975,0.188304,0.180572,0.188824,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.293353,0.329339,0.23738,-0.702722,-0.244886,-0.230359,0.35079,0.239519,-0.380099,-0.210385,-0.589296,0.306488,-0.270955,-0.488529,0.0,0.349008,0.24668,0.261064,0.247344,0.259771,0.247282,0.261027,0.246618,0.262617,0.0,0.349008,0.178496,0.18628,0.17905,0.18589,0.179008,0.18625,0.178575,0.18674,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.298162,0.332073,0.243325,-0.712244,-0.25248,-0.234205,0.357803,0.245038,-0.383258,-0.216612,-0.599711,0.315273,-0.273867,-0.495727,0.0,0.349008,0.246279,0.260653,0.246942,0.259371,0.246913,0.26062,0.246249,0.2622,0.0,0.349008,0.176539,0.184226,0.177112,0.183829,0.17704,0.184196,0.176578,0.184656,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.302853,0.334809,0.249271,-0.721659,-0.260234,-0.238048,0.364793,0.250367,-0.386325,-0.22283,-0.609868,0.32406,-0.276919,-0.502814,0.0,0.349008,0.245878,0.260243,0.24654,0.258971,0.246544,0.260214,0.245881,0.261784,0.0,0.349008,0.174582,0.182127,0.175174,0.181768,0.175073,0.182142,0.174581,0.182571,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.307365,0.337484,0.255218,-0.730841,-0.268176,-0.241981,0.371782,0.255502,-0.389393,-0.22904,-0.619822,0.333103,-0.280019,-0.509913,0.0,0.349008,0.245477,0.259832,0.246139,0.258571,0.24614,0.259808,0.245512,0.261367,0.0,0.349008,0.172625,0.180028,0.173133,0.179707,0.173106,0.180021,0.172584,0.180487,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.311758,0.340159,0.261163,-0.739979,-0.276246,-0.246003,0.378686,0.260509,-0.392399,-0.235247,-0.629586,0.342263,-0.283115,-0.517014,0.0,0.349008,0.245076,0.259422,0.245737,0.258171,0.245736,0.259402,0.245106,0.26095,0.0,0.349008,0.170669,0.177929,0.171092,0.177646,0.171139,0.177899,0.170588,0.178351,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.316032,0.342744,0.26711,-0.74888,-0.284381,-0.250023,0.385588,0.265386,-0.395405,-0.241428,-0.639151,0.351616,-0.286291,-0.524068,0.0,0.349008,0.244675,0.259012,0.245335,0.257771,0.245332,0.258995,0.2447,0.260533,0.0,0.349008,0.168712,0.17583,0.169051,0.175585,0.169171,0.175778,0.168591,0.176214,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.320186,0.345328,0.273022,-0.757738,-0.292706,-0.254094,0.392467,0.270075,-0.39838,-0.247603,-0.648591,0.361098,-0.289466,-0.531062,0.0,0.349008,0.244274,0.258601,0.244934,0.25737,0.244928,0.258589,0.244295,0.260117,0.0,0.349008,0.166652,0.173686,0.16701,0.173461,0.167108,0.173656,0.166594,0.174078,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.324221,0.347915,0.278935,-0.766485,-0.301099,-0.258162,0.399287,0.274641,-0.401294,-0.253775,-0.657909,0.370715,-0.292728,-0.538001,0.0,0.349008,0.243873,0.258171,0.244532,0.25694,0.244524,0.258183,0.243889,0.2597,0.0,0.349008,0.164593,0.171542,0.16497,0.171337,0.165044,0.171535,0.164597,0.171941,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.328072,0.350377,0.284846,-0.775121,-0.309682,-0.262227,0.40602,0.27908,-0.404145,-0.259946,-0.667036,0.380512,-0.295978,-0.544858,0.0,0.349008,0.243472,0.25774,0.24413,0.256509,0.24412,0.257777,0.243483,0.259283,0.0,0.349008,0.162533,0.169398,0.162929,0.169213,0.162981,0.169414,0.1626,0.169804,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.331867,0.352842,0.290726,-0.783646,-0.318333,-0.26629,0.412752,0.283397,-0.406933,-0.266047,-0.676045,0.390438,-0.299244,-0.551712,0.0,0.349008,0.243071,0.257309,0.243729,0.256078,0.243716,0.25737,0.243077,0.258867,0.0,0.349008,0.160473,0.167254,0.160888,0.16704,0.160917,0.167292,0.160528,0.167668,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.335478,0.355244,0.296604,-0.792124,-0.327115,-0.27035,0.419398,0.287529,-0.40966,-0.272146,-0.684931,0.400492,-0.30251,-0.558538,0.0,0.349008,0.24267,0.256878,0.243327,0.255647,0.243312,0.25694,0.242671,0.25845,0.0,0.349008,0.158413,0.165111,0.158847,0.164867,0.158854,0.165171,0.158456,0.165531,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.339029,0.357587,0.302483,-0.800556,-0.33603,-0.274409,0.425985,0.291536,-0.412387,-0.278241,-0.693758,0.410678,-0.305763,-0.56518,0.0,0.349008,0.242269,0.256447,0.242925,0.255216,0.242908,0.256509,0.242265,0.258033,0.0,0.349008,0.156354,0.162967,0.156806,0.162694,0.15679,0.162997,0.156383,0.163395,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.342459,0.359867,0.308284,-0.80894,-0.344945,-0.278466,0.432452,0.295421,-0.415049,-0.284252,-0.702468,0.421051,-0.30899,-0.571817,0.0,0.349008,0.241868,0.256017,0.242524,0.254786,0.242504,0.256078,0.241859,0.257617,0.0,0.349008,0.154294,0.160823,0.154765,0.16052,0.154727,0.160823,0.154311,0.1612,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.345768,0.362087,0.314086,-0.817218,-0.353996,-0.282509,0.438924,0.299186,-0.417587,-0.290264,-0.711062,0.431552,-0.312211,-0.578397,0.0,0.349008,0.241467,0.255586,0.242122,0.254337,0.2421,0.255647,0.241453,0.257158,0.0,0.349008,0.152234,0.158634,0.152724,0.158347,0.152663,0.158649,0.152239,0.159004,0.0,0.0,0.0,
