Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.119686,0.242034,0.085573,-0.386885,-0.085543,-0.150556,0.15058,0.093547,-0.267332,-0.057818,-0.338871,0.129566,-0.167169,-0.310908,0.0,0.349008,0.255682,0.270539,0.256365,0.269216,0.256386,0.270572,0.255707,0.272173,0.0,0.349008,0.228856,0.239102,0.229428,0.238579,0.229428,0.239133,0.228856,0.239809,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.125095,0.245142,0.089587,-0.396354,-0.089101,-0.153052,0.157,0.098333,-0.270835,-0.061599,-0.347041,0.133561,-0.17017,-0.31745,0.0,0.349008,0.255448,0.27027,0.25614,0.268958,0.25613,0.270313,0.255461,0.271915,0.0,0.349008,0.227415,0.237565,0.227985,0.237073,0.227985,0.237626,0.227415,0.238303,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.130636,0.248252,0.093662,-0.406157,-0.09266,-0.15554,0.163546,0.103256,-0.274343,-0.06551,-0.355552,0.137863,-0.173122,-0.324139,0.0,0.349008,0.255214,0.27,0.255871,0.268699,0.255873,0.270054,0.255216,0.271656,0.0,0.349008,0.225924,0.236028,0.22651,0.235516,0.22651,0.236049,0.225913,0.236725,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.13637,0.251362,0.097859,-0.41624,-0.096464,-0.157957,0.170125,0.108377,-0.277876,-0.069558,-0.364344,0.142178,-0.176008,-0.330824,0.0,0.349008,0.254942,0.269731,0.255601,0.268422,0.255617,0.269762,0.25497,0.271374,0.0,0.349008,0.224432,0.234492,0.225036,0.233959,0.225036,0.234471,0.224412,0.235147,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.142176,0.254487,0.102178,-0.426603,-0.100268,-0.160364,0.176706,0.113573,-0.281415,-0.073739,-0.373474,0.146795,-0.178758,-0.337618,0.0,0.349008,0.254669,0.269461,0.255332,0.268145,0.25536,0.269469,0.254725,0.271093,0.0,0.349008,0.222941,0.232863,0.223481,0.232402,0.223481,0.232894,0.222879,0.23357,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.148178,0.257612,0.106621,-0.437188,-0.104256,-0.162667,0.183383,0.118971,-0.284954,-0.077996,-0.382831,0.151425,-0.181489,-0.344474,0.0,0.349008,0.254396,0.269192,0.255063,0.267868,0.255104,0.269176,0.25444,0.270811,0.0,0.349008,0.221362,0.231235,0.221925,0.230774,0.221925,0.231266,0.221347,0.231911,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.154251,0.260737,0.111186,-0.448054,-0.108427,-0.164961,0.190059,0.124504,-0.288529,-0.08245,-0.392526,0.15626,-0.184108,-0.351317,0.0,0.349008,0.254123,0.268893,0.254794,0.26759,0.254848,0.268884,0.254156,0.270529,0.0,0.349008,0.219784,0.229637,0.220369,0.229146,0.220369,0.229637,0.219815,0.230252,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.160459,0.263862,0.115814,-0.459144,-0.112721,-0.167243,0.196862,0.130177,-0.292107,-0.086977,-0.402447,0.161294,-0.186681,-0.358248,0.0,0.349008,0.25385,0.268594,0.254525,0.267295,0.25456,0.268591,0.253872,0.270248,0.0,0.349008,0.218206,0.227948,0.218758,0.227456,0.218737,0.227917,0.218185,0.228593,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.166803,0.266989,0.120565,-0.470398,-0.117197,-0.169514,0.203665,0.135988,-0.295687,-0.091667,-0.412649,0.166596,-0.189217,-0.365169,0.0,0.349008,0.253577,0.268294,0.254255,0.266999,0.254273,0.268299,0.253588,0.269966,0.0,0.349008,0.216628,0.226258,0.217147,0.225767,0.217104,0.226217,0.216555,0.226873,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.173221,0.270105,0.125471,-0.481818,-0.121889,-0.171771,0.210503,0.141937,-0.29927,-0.096374,-0.423079,0.171908,-0.191646,-0.372176,0.0,0.349008,0.253304,0.267995,0.253986,0.266704,0.253986,0.268006,0.253303,0.269685,0.0,0.349008,0.214959,0.224538,0.215536,0.224032,0.215471,0.224518,0.214925,0.225153,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.179651,0.273223,0.130377,-0.493401,-0.126581,-0.174019,0.217341,0.147962,-0.302854,-0.101302,-0.433729,0.177483,-0.194052,-0.379172,0.0,0.349008,0.253031,0.267696,0.253691,0.266408,0.253699,0.267714,0.253019,0.269361,0.0,0.349008,0.213289,0.222819,0.213925,0.222297,0.213839,0.222819,0.213295,0.223433,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.186174,0.27634,0.135376,-0.505097,-0.131425,-0.176285,0.224247,0.154066,-0.306424,-0.106302,-0.444543,0.183195,-0.196426,-0.386229,0.0,0.349008,0.252758,0.267397,0.253395,0.266112,0.253412,0.267393,0.252735,0.269038,0.0,0.349008,0.211619,0.221022,0.212206,0.220562,0.212206,0.221022,0.211665,0.221637,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.19271,0.279397,0.140562,-0.516819,-0.136514,-0.17863,0.23115,0.160308,-0.309995,-0.111377,-0.455522,0.189099,-0.198757,-0.393277,0.0,0.349008,0.252451,0.267098,0.2531,0.265792,0.253125,0.267073,0.252451,0.268714,0.0,0.349008,0.20995,0.219226,0.210488,0.218827,0.210488,0.219226,0.20995,0.21984,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.199256,0.282454,0.145748,-0.528631,-0.141788,-0.180965,0.23812,0.166565,-0.313539,-0.116672,-0.46666,0.195266,-0.201068,-0.400314,0.0,0.349008,0.252144,0.266769,0.252805,0.265472,0.252807,0.266753,0.252131,0.268391,0.0,0.349008,0.208235,0.21743,0.20877,0.217016,0.20877,0.21743,0.208235,0.218044,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.205812,0.285513,0.15112,-0.540466,-0.147061,-0.183379,0.24509,0.17293,-0.317082,-0.121978,-0.477939,0.20144,-0.203356,-0.407392,0.0,0.349008,0.251838,0.266441,0.25251,0.265152,0.252489,0.266433,0.251812,0.268063,0.0,0.349008,0.20652,0.215634,0.207052,0.215204,0.207052,0.215634,0.20652,0.216248,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.212371,0.288573,0.156494,-0.55226,-0.152518,-0.185783,0.2521,0.17931,-0.320566,-0.127446,-0.489243,0.207953,-0.205621,-0.414463,0.0,0.349008,0.251531,0.266112,0.252176,0.264832,0.252172,0.266112,0.251493,0.267734,0.0,0.349008,0.204744,0.213792,0.205273,0.213363,0.205273,0.213772,0.204734,0.214406,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.21882,0.291571,0.161992,-0.56397,-0.158251,-0.188359,0.259107,0.185674,-0.324049,-0.132918,-0.500632,0.214478,-0.207873,-0.421523,0.0,0.349008,0.251197,0.265774,0.251842,0.264511,0.251854,0.265774,0.251174,0.267406,0.0,0.349008,0.202969,0.211951,0.203494,0.211521,0.203494,0.21191,0.202948,0.212565,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.225283,0.294571,0.167493,-0.575658,-0.163984,-0.190925,0.266114,0.19205,-0.327504,-0.138579,-0.512038,0.22132,-0.210184,-0.428605,0.0,0.349008,0.250864,0.265435,0.251508,0.264167,0.251536,0.265435,0.250854,0.267057,0.0,0.349008,0.201193,0.210048,0.201715,0.209634,0.201715,0.210048,0.201163,0.210647,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.231633,0.297571,0.173149,-0.587259,-0.169995,-0.193664,0.27312,0.198441,-0.330958,-0.144247,-0.523426,0.228157,-0.21248,-0.435683,0.0,0.349008,0.25053,0.265096,0.251174,0.263822,0.251218,0.265096,0.250523,0.266708,0.0,0.349008,0.199418,0.208146,0.199936,0.207747,0.199936,0.208146,0.199377,0.208729,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.237936,0.300573,0.178807,-0.598712,-0.176004,-0.196455,0.280183,0.204784,-0.334352,-0.150037,-0.534789,0.235347,-0.214884,-0.442758,0.0,0.349008,0.250197,0.264758,0.25084,0.263477,0.250874,0.264758,0.250191,0.266359,0.0,0.349008,0.197642,0.206244,0.198158,0.20586,0.198158,0.206243,0.197591,0.206811,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.244128,0.303513,0.184529,-0.610013,-0.182291,-0.199359,0.287245,0.211077,-0.337746,-0.155829,-0.546123,0.242542,-0.217312,-0.449827,0.0,0.349008,0.249863,0.264419,0.250506,0.263132,0.250529,0.264419,0.24986,0.26601,0.0,0.349008,0.19577,0.204341,0.196288,0.203973,0.196278,0.204341,0.195806,0.204893,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.250207,0.306455,0.190252,-0.621161,-0.188578,-0.202316,0.294306,0.217321,-0.341108,-0.161784,-0.557362,0.250065,-0.219703,-0.456889,0.0,0.349008,0.24953,0.26408,0.250173,0.262787,0.250185,0.26408,0.249528,0.265661,0.0,0.349008,0.193897,0.202358,0.194418,0.20199,0.194397,0.202366,0.193902,0.20293,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.256112,0.309366,0.196071,-0.632153,-0.195175,-0.20545,0.301365,0.223513,-0.344471,-0.167733,-0.568507,0.257599,-0.222238,-0.463955,0.0,0.349008,0.249196,0.263701,0.249819,0.262418,0.24984,0.263702,0.249196,0.265312,0.0,0.349008,0.192025,0.200375,0.192548,0.200006,0.192517,0.200391,0.191997,0.200967,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.261968,0.312279,0.201891,-0.642928,-0.20177,-0.208636,0.308423,0.229535,-0.347742,-0.173774,-0.579497,0.265346,-0.224817,-0.470986,0.0,0.349008,0.248837,0.263321,0.249465,0.262049,0.249496,0.263324,0.248828,0.264927,0.0,0.349008,0.190152,0.198391,0.190678,0.198023,0.190637,0.198416,0.190093,0.199004,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.267647,0.315161,0.207797,-0.653544,-0.208676,-0.212,0.315479,0.235503,-0.351013,-0.179814,-0.59039,0.273285,-0.227482,-0.478014,0.0,0.349008,0.248477,0.262941,0.249112,0.261679,0.249127,0.262946,0.24846,0.264542,0.0,0.349008,0.18828,0.196408,0.18874,0.19604,0.188757,0.19644,0.188189,0.19698,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.273212,0.318044,0.213705,-0.664,-0.215582,-0.215419,0.322545,0.24136,-0.354252,-0.18595,-0.601058,0.281396,-0.230193,-0.485047,0.0,0.349008,0.248118,0.262562,0.248758,0.26131,0.248758,0.262568,0.248091,0.264157,0.0,0.349008,0.186323,0.194425,0.186802,0.194057,0.186877,0.194465,0.186285,0.194956,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.278601,0.320868,0.219613,-0.674231,-0.222645,-0.218893,0.329608,0.247101,-0.357492,-0.19208,-0.611627,0.289642,-0.233006,-0.492077,0.0,0.349008,0.247759,0.262182,0.248405,0.260925,0.248389,0.262189,0.247723,0.263773,0.0,0.349008,0.184366,0.192441,0.184864,0.192073,0.18491,0.192411,0.184381,0.192932,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.283813,0.323691,0.225557,-0.684298,-0.229957,-0.222484,0.336671,0.252729,-0.36067,-0.198245,-0.622033,0.298069,-0.235857,-0.499059,0.0,0.349008,0.247399,0.261802,0.248051,0.26054,0.24802,0.261811,0.247354,0.263403,0.0,0.349008,0.182409,0.190388,0.182926,0.190012,0.182942,0.190357,0.182476,0.190908,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.288909,0.326486,0.231503,-0.694138,-0.237268,-0.226224,0.343732,0.258179,-0.363847,-0.204403,-0.632209,0.306743,-0.238794,-0.506043,0.0,0.349008,0.24704,0.261433,0.247697,0.260156,0.247651,0.261433,0.246986,0.263034,0.0,0.349008,0.180452,0.188334,0.180988,0.187951,0.180975,0.188304,0.180572,0.188824,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.29389,0.32928,0.23745,-0.703812,-0.244862,-0.229959,0.350743,0.263516,-0.366963,-0.21056,-0.642222,0.315412,-0.241795,-0.513027,0.0,0.349008,0.24668,0.261064,0.247344,0.259771,0.247282,0.261027,0.246618,0.262617,0.0,0.349008,0.178496,0.18628,0.17905,0.18589,0.179008,0.18625,0.178575,0.18674,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.298692,0.332014,0.243396,-0.713319,-0.252455,-0.233813,0.357753,0.268736,-0.370079,-0.216769,-0.652129,0.324397,-0.244821,-0.520015,0.0,0.349008,0.246279,0.260653,0.246942,0.259371,0.246913,0.26062,0.246249,0.2622,0.0,0.349008,0.176539,0.184226,0.177112,0.183829,0.17704,0.184196,0.176578,0.184656,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.303375,0.33475,0.249343,-0.72272,-0.260208,-0.237664,0.36474,0.27378,-0.373102,-0.222971,-0.661808,0.333379,-0.247974,-0.526891,0.0,0.349008,0.245878,0.260243,0.24654,0.258971,0.246544,0.260214,0.245881,0.261784,0.0,0.349008,0.174582,0.182127,0.175174,0.181768,0.175073,0.182142,0.174581,0.182571,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.30788,0.337425,0.255291,-0.731889,-0.26815,-0.241604,0.371726,0.278643,-0.376126,-0.229168,-0.671313,0.342612,-0.251159,-0.533768,0.0,0.349008,0.245477,0.259832,0.246139,0.258571,0.24614,0.259808,0.245512,0.261367,0.0,0.349008,0.172625,0.180028,0.173133,0.179707,0.173106,0.180021,0.172584,0.180487,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.312266,0.340099,0.261237,-0.741013,-0.276219,-0.245634,0.378627,0.283391,-0.379086,-0.235366,-0.680651,0.351957,-0.254329,-0.540642,0.0,0.349008,0.245076,0.259422,0.245737,0.258171,0.245736,0.259402,0.245106,0.26095,0.0,0.349008,0.170669,0.177929,0.171092,0.177646,0.171139,0.177899,0.170588,0.178351,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.316533,0.342684,0.267185,-0.749902,-0.284354,-0.249661,0.385526,0.288022,-0.382046,-0.241542,-0.689816,0.361489,-0.257564,-0.547461,0.0,0.349008,0.244675,0.259012,0.245335,0.257771,0.245332,0.258995,0.2447,0.260533,0.0,0.349008,0.168712,0.17583,0.169051,0.175585,0.169171,0.175778,0.168591,0.176214,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.32068,0.345268,0.273098,-0.758747,-0.292678,-0.253739,0.392402,0.292472,-0.384976,-0.247714,-0.698874,0.371147,-0.26079,-0.554214,0.0,0.349008,0.244274,0.258601,0.244934,0.25737,0.244928,0.258589,0.244295,0.260117,0.0,0.349008,0.166652,0.173686,0.16701,0.173461,0.167108,0.173656,0.166594,0.174078,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.324709,0.347854,0.279012,-0.767481,-0.30107,-0.257814,0.399219,0.296805,-0.387844,-0.253883,-0.707823,0.380937,-0.264096,-0.560908,0.0,0.349008,0.243873,0.258171,0.244532,0.25694,0.244524,0.258183,0.243889,0.2597,0.0,0.349008,0.164593,0.171542,0.16497,0.171337,0.165044,0.171535,0.164597,0.171941,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.328554,0.350316,0.284925,-0.776106,-0.309652,-0.261886,0.405949,0.301021,-0.390648,-0.260054,-0.716601,0.390903,-0.267381,-0.567512,0.0,0.349008,0.243472,0.25774,0.24413,0.256509,0.24412,0.257777,0.243483,0.259283,0.0,0.349008,0.162533,0.169398,0.162929,0.169213,0.162981,0.169414,0.1626,0.169804,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.332343,0.352781,0.290806,-0.78462,-0.318302,-0.265955,0.412678,0.30512,-0.39339,-0.266157,-0.725273,0.400994,-0.270675,-0.574108,0.0,0.349008,0.243071,0.257309,0.243729,0.256078,0.243716,0.25737,0.243077,0.258867,0.0,0.349008,0.160473,0.167254,0.160888,0.16704,0.160917,0.167292,0.160528,0.167668,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.335947,0.355183,0.296685,-0.793087,-0.327083,-0.270021,0.419321,0.309039,-0.39607,-0.272257,-0.733833,0.41121,-0.273965,-0.580672,0.0,0.349008,0.24267,0.256878,0.243327,0.255647,0.243312,0.25694,0.242671,0.25845,0.0,0.349008,0.158413,0.165111,0.158847,0.164867,0.158854,0.165171,0.158456,0.165531,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.339493,0.357525,0.302564,-0.801508,-0.335998,-0.274087,0.425905,0.312837,-0.398751,-0.278355,-0.742346,0.421556,-0.277237,-0.587045,0.0,0.349008,0.242269,0.256447,0.242925,0.255216,0.242908,0.256509,0.242265,0.258033,0.0,0.349008,0.156354,0.162967,0.156806,0.162694,0.15679,0.162997,0.156383,0.163395,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.342917,0.359805,0.308367,-0.809881,-0.344912,-0.27815,0.43237,0.316517,-0.401368,-0.28437,-0.750751,0.432084,-0.280477,-0.593406,0.0,0.349008,0.241868,0.256017,0.242524,0.254786,0.242504,0.256078,0.241859,0.257617,0.0,0.349008,0.154294,0.160823,0.154765,0.16052,0.154727,0.160823,0.154311,0.1612,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.34622,0.362024,0.314169,-0.81815,-0.353962,-0.282199,0.438839,0.32008,-0.40386,-0.290386,-0.759048,0.442737,-0.283708,-0.599706,0.0,0.349008,0.241467,0.255586,0.242122,0.254337,0.2421,0.255647,0.241453,0.257158,0.0,0.349008,0.152234,0.158634,0.152724,0.158347,0.152663,0.158649,0.152239,0.159004,0.0,0.0,0.0,
