0.010000,0.166391,0.327056,0.430974,-1.083368,1.255837,-0.056448,-1.507665,-0.149005,-0.756459,0.306259,-1.864946,0.258633,0.155757,1.062947,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166320,0.327109,0.429369,-1.084683,1.255822,-0.056461,-1.507666,-0.149003,-0.756451,0.306275,-1.864940,0.258643,0.155755,1.064178,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166245,0.327165,0.427763,-1.085993,1.255805,-0.056475,-1.507667,-0.149000,-0.756442,0.306292,-1.864933,0.258654,0.155753,1.065409,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166166,0.327223,0.426155,-1.087298,1.255788,-0.056490,-1.507668,-0.148997,-0.756433,0.306310,-1.864925,0.258666,0.155751,1.066638,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166083,0.327285,0.424546,-1.088599,1.255770,-0.056505,-1.507669,-0.148995,-0.756424,0.306328,-1.864918,0.258679,0.155749,1.067866,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.165995,0.327349,0.422934,-1.089894,1.255752,-0.056521,-1.507669,-0.148992,-0.756414,0.306348,-1.864910,0.258692,0.155746,1.069094,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.165909,0.327412,0.421429,-1.091098,1.255734,-0.056536,-1.507670,-0.148989,-0.756404,0.306367,-1.864902,0.258704,0.155744,1.070238,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.165826,0.327472,0.420031,-1.092212,1.255716,-0.056551,-1.507671,-0.148986,-0.756395,0.306385,-1.864894,0.258717,0.155742,1.071301,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.165747,0.327529,0.418738,-1.093238,1.255700,-0.056565,-1.507671,-0.148983,-0.756386,0.306403,-1.864887,0.258728,0.155739,1.072281,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.165672,0.327584,0.417553,-1.094175,1.255684,-0.056578,-1.507672,-0.148980,-0.756377,0.306420,-1.864880,0.258739,0.155737,1.073178,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.165601,0.327635,0.416475,-1.095024,1.255669,-0.056590,-1.507672,-0.148978,-0.756369,0.306435,-1.864874,0.258750,0.155735,1.073994,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
