0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148969,-0.736359,0.306456,-1.864867,0.258765,0.155732,1.012313,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148969,-0.736358,0.306458,-1.864866,0.258766,0.155732,1.012627,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148969,-0.736357,0.306459,-1.864866,0.258767,0.155732,1.012942,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148969,-0.736357,0.306461,-1.864865,0.258768,0.155732,1.013256,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148969,-0.736356,0.306463,-1.864864,0.258769,0.155731,1.01357,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148969,-0.736355,0.306464,-1.864863,0.25877,0.155731,1.013884,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148968,-0.736354,0.306466,-1.864863,0.258771,0.155731,1.014199,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148968,-0.736353,0.306468,-1.864862,0.258773,0.155731,1.014513,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148968,-0.736352,0.30647,-1.864861,0.258774,0.155731,1.014827,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148968,-0.736351,0.306472,-1.86486,0.258775,0.15573,1.015141,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148968,-0.73635,0.306474,-1.864859,0.258776,0.15573,1.015455,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148968,-0.736349,0.306476,-1.864858,0.258778,0.15573,1.015768,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148968,-0.736348,0.306478,-1.864857,0.258779,0.15573,1.016082,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148967,-0.736347,0.30648,-1.864856,0.258781,0.155729,1.016396,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148967,-0.736345,0.306482,-1.864855,0.258782,0.155729,1.016697,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148967,-0.736344,0.306485,-1.864854,0.258783,0.155729,1.016984,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148967,-0.736343,0.306487,-1.864853,0.258785,0.155729,1.017259,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148967,-0.736342,0.306489,-1.864853,0.258786,0.155728,1.01752,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148967,-0.736341,0.306491,-1.864852,0.258787,0.155728,1.017768,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148966,-0.73634,0.306493,-1.864851,0.258789,0.155728,1.018003,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148966,-0.736339,0.306494,-1.86485,0.25879,0.155728,1.018225,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148966,-0.736338,0.306496,-1.864849,0.258791,0.155728,1.018434,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148966,-0.736337,0.306498,-1.864848,0.258792,0.155727,1.01863,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148966,-0.736337,0.306499,-1.864848,0.258793,0.155727,1.018813,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148966,-0.736336,0.306501,-1.864847,0.258794,0.155727,1.018982,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148966,-0.736335,0.306502,-1.864847,0.258795,0.155727,1.019139,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148966,-0.736334,0.306503,-1.864846,0.258796,0.155727,1.019282,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.736334,0.306505,-1.864845,0.258796,0.155727,1.019413,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.736333,0.306506,-1.864845,0.258797,0.155727,1.01953,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.736333,0.306507,-1.864845,0.258798,0.155726,1.019635,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.736332,0.306507,-1.864844,0.258798,0.155726,1.019726,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.736332,0.306508,-1.864844,0.258799,0.155726,1.019804,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.736332,0.306509,-1.864844,0.258799,0.155726,1.01987,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.736331,0.306509,-1.864843,0.2588,0.155726,1.019922,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.736331,0.30651,-1.864843,0.2588,0.155726,1.019961,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.736331,0.30651,-1.864843,0.2588,0.155726,1.019987,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.736331,0.30651,-1.864843,0.2588,0.155726,1.02,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.736331,0.30651,-1.864843,0.2588,0.155726,1.02,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7875,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.736331,0.30651,-1.864843,0.2588,0.155726,1.02,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.875,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.736331,0.30651,-1.864843,0.2588,0.155726,1.02,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.9625,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.736331,0.30651,-1.864843,0.2588,0.155726,1.02,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,1.05,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148969,-0.736358,0.306458,-1.864867,0.258766,0.155732,1.012549,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,1.05,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14897,-0.736368,0.30644,-1.864875,0.258754,0.155734,1.005065,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,1.05,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148968,-0.736359,0.306457,-1.864867,0.258766,0.155732,0.997549,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,1.05,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.736331,0.30651,-1.864843,0.2588,0.155726,0.99,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,1.05,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.736331,0.30651,-1.864843,0.2588,0.155726,0.99,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.9625,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.736331,0.30651,-1.864843,0.2588,0.155726,0.99,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.875,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.736331,0.30651,-1.864843,0.2588,0.155726,0.99,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7875,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.736331,0.30651,-1.864843,0.2588,0.155726,0.99,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.3,0.6,0.95,0.6,0.6,0.0,0.2,0.7,0.6,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148966,-0.736468,0.306493,-1.864853,0.258787,0.155735,0.990578,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.299359,0.6,0.947756,0.6,0.599679,0.0,0.2,0.699359,0.600641,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148968,-0.736743,0.306458,-1.864872,0.258762,0.155753,0.991734,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.298077,0.6,0.943269,0.6,0.599038,0.0,0.2,0.698077,0.601923,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148971,-0.737154,0.306409,-1.8649,0.258726,0.155778,0.993465,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.296154,0.6,0.936538,0.6,0.598077,0.0,0.2,0.696154,0.603846,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148975,-0.7377,0.306346,-1.864935,0.258681,0.155811,0.995772,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.29359,0.6,0.927564,0.6,0.596795,0.0,0.2,0.69359,0.60641,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14898,-0.73838,0.306273,-1.864975,0.258627,0.155849,0.99865,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.290385,0.6,0.916346,0.6,0.595192,0.0,0.2,0.690385,0.609615,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148985,-0.739192,0.306192,-1.86502,0.258569,0.15589,1.002097,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.286538,0.6,0.902885,0.6,0.593269,0.0,0.2,0.686538,0.613462,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14899,-0.739999,0.30612,-1.86506,0.258516,0.155927,1.005536,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.282692,0.6,0.889423,0.6,0.591346,0.0,0.2,0.682692,0.617308,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148995,-0.740802,0.306055,-1.865094,0.258469,0.15596,1.008968,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.278846,0.6,0.875962,0.6,0.589423,0.0,0.2,0.678846,0.621154,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149,-0.741601,0.305999,-1.865125,0.258429,0.155989,1.012393,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.275,0.6,0.8625,0.6,0.5875,0.0,0.2,0.675,0.625,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149004,-0.742395,0.305951,-1.86515,0.258394,0.156014,1.01581,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.271154,0.6,0.849038,0.6,0.585577,0.0,0.2,0.671154,0.628846,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149008,-0.743185,0.305911,-1.865171,0.258365,0.156034,1.01922,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.267308,0.6,0.835577,0.6,0.583654,0.0,0.2,0.667308,0.632692,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149012,-0.743971,0.305879,-1.865188,0.258342,0.15605,1.022622,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.263462,0.6,0.822115,0.6,0.581731,0.0,0.2,0.663462,0.636538,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149015,-0.744752,0.305855,-1.8652,0.258325,0.156062,1.026017,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.259615,0.6,0.808654,0.6,0.579808,0.0,0.2,0.659615,0.640385,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149017,-0.745529,0.30584,-1.865207,0.258313,0.15607,1.029404,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.255769,0.6,0.795192,0.6,0.577885,0.0,0.2,0.655769,0.644231,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149019,-0.746302,0.305832,-1.86521,0.258308,0.156074,1.032783,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.251923,0.6,0.781731,0.6,0.575962,0.0,0.2,0.651923,0.648077,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14902,-0.747071,0.305832,-1.865209,0.258308,0.156074,1.036155,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.248077,0.6,0.768269,0.6,0.574038,0.0,0.2,0.648077,0.651923,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149021,-0.747836,0.305841,-1.865204,0.258315,0.156069,1.03952,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.244231,0.6,0.754808,0.6,0.572115,0.0,0.2,0.644231,0.655769,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14902,-0.748596,0.305857,-1.865194,0.258327,0.156061,1.042877,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.240385,0.6,0.741346,0.6,0.570192,0.0,0.2,0.640385,0.659615,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149019,-0.749352,0.305882,-1.86518,0.258344,0.156048,1.046226,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.236538,0.6,0.727885,0.6,0.568269,0.0,0.2,0.636538,0.663462,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149018,-0.750104,0.305914,-1.865161,0.258368,0.156031,1.049567,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.232692,0.6,0.714423,0.6,0.566346,0.0,0.2,0.632692,0.667308,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149015,-0.750852,0.305954,-1.865139,0.258397,0.15601,1.052901,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.228846,0.6,0.700962,0.6,0.564423,0.0,0.2,0.628846,0.671154,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149012,-0.751596,0.306003,-1.865112,0.258432,0.155985,1.056228,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.225,0.6,0.6875,0.6,0.5625,0.0,0.2,0.625,0.675,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149007,-0.752335,0.306059,-1.865082,0.258473,0.155957,1.059546,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.221154,0.6,0.674038,0.6,0.560577,0.0,0.2,0.621154,0.678846,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149002,-0.753071,0.306123,-1.865047,0.25852,0.155924,1.062857,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.217308,0.6,0.660577,0.6,0.558654,0.0,0.2,0.617308,0.682692,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148996,-0.753802,0.306195,-1.865009,0.258572,0.155887,1.06616,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.213462,0.6,0.647115,0.6,0.556731,0.0,0.2,0.613462,0.686538,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148988,-0.75453,0.306275,-1.864966,0.25863,0.155846,1.069455,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.209615,0.6,0.633654,0.6,0.554808,0.0,0.2,0.609615,0.690385,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148981,-0.755133,0.306348,-1.864928,0.258683,0.155809,1.072196,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.20641,0.6,0.622436,0.6,0.553205,0.0,0.2,0.60641,0.69359,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148975,-0.755614,0.30641,-1.864895,0.258728,0.155777,1.074384,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.203846,0.6,0.613462,0.6,0.551923,0.0,0.2,0.603846,0.696154,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14897,-0.755973,0.306459,-1.86487,0.258763,0.155752,1.076023,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.201923,0.6,0.606731,0.6,0.550962,0.0,0.2,0.601923,0.698077,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148967,-0.756212,0.306493,-1.864852,0.258788,0.155735,1.077115,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.200641,0.6,0.602244,0.6,0.550321,0.0,0.2,0.600641,0.699359,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.756331,0.30651,-1.864843,0.2588,0.155726,1.07766,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.756331,0.30651,-1.864843,0.2588,0.155726,1.07766,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7875,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.756331,0.30651,-1.864843,0.2588,0.155726,1.07766,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.875,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.756331,0.30651,-1.864843,0.2588,0.155726,1.07766,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.9625,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.756331,0.30651,-1.864843,0.2588,0.155726,1.07766,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,1.05,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14901,-0.756475,0.306227,-1.86496,0.258611,0.155761,1.060174,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,1.05,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14902,-0.756525,0.30613,-1.865002,0.258548,0.155772,1.042501,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,1.05,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149003,-0.756477,0.306223,-1.864964,0.258611,0.15576,1.024643,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,1.05,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148965,-0.756331,0.30651,-1.864843,0.2588,0.155726,1.0066,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,1.05,0.55,0.3,
