Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.014479253,0.29290021,0.10100917,-0.17967684,-0.11392613,-0.25320461,0.10759363,0.07381,-0.257312,-0.101548,-0.295147,0.104787,-0.194956,-0.13787,0,0.349008,0.255708,0.270615,0.256386,0.269305,0.256386,0.270603,0.255707,0.272161,0,0.349008,0.255696,0.267383,0.256376,0.266723,0.256386,0.267339,0.255706,0.268231,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.020942302,0.29707423,0.10679718,-0.19132045,-0.1177391,-0.25472723,0.11280885,0.080102,-0.260677,-0.106988,-0.306506,0.108638,-0.196673,-0.143702,0,0.349008,0.255462,0.270362,0.25614,0.269069,0.25614,0.270362,0.25546,0.27189,0,0.349008,0.25546,0.267109,0.25614,0.266454,0.25614,0.26707,0.25546,0.267948,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.027726061,0.30126483,0.11266574,-0.20354047,-0.12171062,-0.25612995,0.11801325,0.0867,-0.264041,-0.112673,-0.318369,0.112612,-0.198145,-0.149535,-0,0.349008,0.255216,0.270077,0.255893,0.268776,0.255893,0.270077,0.255214,0.271619,0,0.349008,0.255188,0.266835,0.255866,0.266185,0.255894,0.266801,0.255214,0.267664,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.034830136,0.30542863,0.1187996,-0.21627825,-0.12565763,-0.25740223,0.12320183,0.093543,-0.267406,-0.118481,-0.330801,0.116769,-0.199494,-0.155368,0,0.349008,0.25497,0.269792,0.255647,0.268484,0.255647,0.269792,0.254942,0.271348,0,0.349008,0.254915,0.26656,0.255593,0.265917,0.25562,0.266532,0.254968,0.267381,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.042191277,0.30959742,0.12506763,-0.22946919,-0.12983176,-0.25849602,0.12839934,0.100692,-0.270732,-0.124474,-0.343741,0.120927,-0.200721,-0.161201,-0,0.349008,0.254725,0.269508,0.255401,0.268191,0.255401,0.269508,0.254669,0.271077,0,0.349008,0.254642,0.266286,0.255319,0.265648,0.255347,0.266264,0.254686,0.267098,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.04981275,0.31378047,0.1315398,-0.24324136,-0.13410366,-0.25946576,0.13359114,0.108027,-0.274059,-0.130651,-0.357192,0.12533,-0.201764,-0.167034,0,0.349008,0.254438,0.269223,0.255114,0.267898,0.255114,0.269223,0.254396,0.270806,0,0.349008,0.254369,0.266012,0.255046,0.265379,0.255073,0.265995,0.254403,0.266815,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.057631846,0.31791176,0.13821183,-0.25747265,-0.13853736,-0.26025208,0.13878893,0.115607,-0.277325,-0.137013,-0.371032,0.129917,-0.202684,-0.172867,0,0.349008,0.254151,0.268938,0.254827,0.267606,0.254827,0.268938,0.254123,0.270535,0,0.349008,0.254096,0.265737,0.254772,0.26511,0.2548,0.265726,0.254121,0.266531,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.065710118,0.32198255,0.1450237,-0.27210034,-0.14301149,-0.26097599,0.14398848,0.123434,-0.280591,-0.143438,-0.385388,0.134627,-0.203482,-0.1787,0,0.349008,0.253864,0.268653,0.25454,0.267313,0.25454,0.268653,0.25385,0.270264,0,0.349008,0.253823,0.265463,0.254499,0.264842,0.254526,0.265457,0.253838,0.266248,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.073981772,0.32604342,0.15196693,-0.28706048,-0.1477172,-0.26158473,0.14921447,0.131446,-0.283736,-0.150109,-0.400075,0.139522,-0.204157,-0.184532,0,0.349008,0.253577,0.268368,0.254253,0.267021,0.254253,0.268368,0.253577,0.269993,0,0.349008,0.25355,0.265189,0.254225,0.264573,0.254253,0.265189,0.253556,0.265965,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.082454229,0.32998872,0.15911529,-0.30242347,-0.15245736,-0.26219014,0.15437162,0.139644,-0.28688,-0.156904,-0.415095,0.144539,-0.204832,-0.190297,0,0.349008,0.253291,0.268083,0.253966,0.266728,0.253966,0.268083,0.253304,0.269668,0,0.349008,0.253277,0.264865,0.253952,0.264254,0.253979,0.264862,0.253273,0.265681,0,0.000529,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.091057031,0.33391695,0.16645108,-0.31799374,-0.15737527,-0.26273869,0.15956536,0.147966,-0.289964,-0.163823,-0.430327,0.149742,-0.205466,-0.196061,0,0.349008,0.253004,0.267755,0.253679,0.266405,0.253679,0.267755,0.253031,0.269343,0,0.349008,0.253004,0.264542,0.253678,0.263935,0.253706,0.264535,0.252991,0.265347,0,0.001058,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.099788495,0.33781925,0.17385251,-0.33370831,-0.16240781,-0.26329301,0.16479331,0.156353,-0.292987,-0.170928,-0.445835,0.155067,-0.2061,-0.201825,0,0.349008,0.252717,0.267426,0.253391,0.266082,0.253391,0.267426,0.252758,0.269018,0,0.349008,0.252681,0.264219,0.253355,0.263616,0.253432,0.264208,0.252708,0.265013,0,0.001587,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.10855608,0.34159528,0.18145103,-0.34963899,-0.1676092,-0.26384973,0.169956,0.164827,-0.296011,-0.178097,-0.461447,0.16067,-0.206734,-0.207502,0,0.349008,0.25243,0.267098,0.253104,0.265758,0.253104,0.267098,0.252432,0.268694,0,0.349008,0.252357,0.263896,0.253031,0.263297,0.2531,0.263882,0.252426,0.264679,0,0.002472,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.11732612,0.34528631,0.18917395,-0.36557444,-0.17299238,-0.26447315,0.1751598,0.1733,-0.298911,-0.185452,-0.477059,0.166273,-0.207409,-0.213178,0,0.349008,0.252143,0.266769,0.252817,0.265435,0.252817,0.266769,0.252107,0.268369,0,0.349008,0.252034,0.263573,0.252707,0.262978,0.252768,0.263555,0.252143,0.264344,0,0.003357,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.12609479,0.34894491,0.1969575,-0.38149833,-0.17837354,-0.26522212,0.18033184,0.181774,-0.301813,-0.19287,-0.492715,0.172154,-0.208146,-0.218827,0,0.349008,0.251806,0.266441,0.252479,0.265112,0.252479,0.266441,0.251781,0.268044,0,0.349008,0.251711,0.263249,0.252383,0.262659,0.252436,0.263228,0.251806,0.26401,0,0.004547,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.13478853,0.35251718,0.20492059,-0.3972983,-0.18400571,-0.26603966,0.18555747,0.190234,-0.304653,-0.200414,-0.508339,0.178036,-0.209066,-0.224385,0,0.349008,0.251468,0.266113,0.252141,0.264789,0.252141,0.266113,0.251455,0.267719,0,0.349008,0.251387,0.262926,0.252059,0.26234,0.252104,0.262901,0.251468,0.263676,0,0.005737,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.14342384,0.35599904,0.21288279,-0.41299363,-0.18976125,-0.26704808,0.19082076,0.198574,-0.307432,-0.208084,-0.523805,0.184227,-0.210048,-0.229944,0,0.349008,0.25113,0.265784,0.251802,0.264465,0.251802,0.265784,0.251129,0.267395,0,0.349008,0.251064,0.262603,0.251735,0.262021,0.251772,0.262574,0.25113,0.263342,0,0.007284,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.15187189,0.35944596,0.22095697,-0.42845032,-0.19559121,-0.2682438,0.19608717,0.206795,-0.310212,-0.215818,-0.53905,0.190418,-0.211276,-0.235476,0,0.349008,0.250793,0.265456,0.251464,0.264142,0.251464,0.265456,0.250803,0.26707,0,0.349008,0.250741,0.26228,0.251411,0.261702,0.25144,0.262248,0.250793,0.263007,0,0.00883,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.16019739,0.36277638,0.22911908,-0.44367211,-0.20167594,-0.26957064,0.20140297,0.214836,-0.3129,-0.223649,-0.554137,0.196888,-0.212626,-0.241008,0,0.349008,0.250455,0.265127,0.251126,0.263819,0.251126,0.265127,0.250477,0.266745,0,0.349008,0.250417,0.261956,0.251087,0.261383,0.251107,0.261921,0.250455,0.262673,0,0.010376,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.16839614,0.36606854,0.23726756,-0.45859202,-0.20777193,-0.27114743,0.20670259,0.222757,-0.315588,-0.23148,-0.568875,0.203359,-0.214161,-0.246481,0,0.349008,0.250117,0.264799,0.250787,0.263496,0.250787,0.264799,0.250151,0.26642,0,0.349008,0.250094,0.261633,0.250763,0.261064,0.250775,0.261594,0.250117,0.262339,0,0.01235,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.17634632,0.36930152,0.24549797,-0.47320811,-0.21413194,-0.2729163,0.2120562,0.230436,-0.318246,-0.23938,-0.583326,0.210141,-0.215941,-0.251955,0,0.349008,0.24978,0.26447,0.250449,0.263172,0.250449,0.26447,0.249826,0.266039,0,0.349008,0.24977,0.26131,0.250439,0.260683,0.250443,0.261267,0.24978,0.262005,0,0.014323,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.18404522,0.37249847,0.25371148,-0.48745443,-0.22050735,-0.27493523,0.21742491,0.237934,-0.320904,-0.24728,-0.597425,0.216923,-0.217906,-0.257371,0,0.349008,0.249442,0.264142,0.250111,0.262849,0.250111,0.264142,0.2495,0.265657,0,0.349008,0.249447,0.260924,0.250115,0.260302,0.250111,0.26094,0.249442,0.261671,0,0.016297,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.19155448,0.37562913,0.26196494,-0.50133112,-0.22715181,-0.27714741,0.22284502,0.245189,-0.323522,-0.255284,-0.611234,0.223956,-0.220116,-0.262787,0,0.349008,0.249104,0.263757,0.249773,0.262464,0.249773,0.263765,0.249174,0.265275,0,0.349008,0.249124,0.260538,0.249791,0.259921,0.249779,0.260551,0.249104,0.261336,0,0.018657,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.19881273,0.3787278,0.27019948,-0.51483501,-0.2338127,-0.27954649,0.22824635,0.252201,-0.326141,-0.263288,-0.624689,0.230989,-0.222511,-0.268147,0,0.349008,0.248766,0.263372,0.249434,0.262079,0.249434,0.263388,0.248848,0.264893,0,0.349008,0.2488,0.260153,0.249467,0.25954,0.249447,0.260161,0.248766,0.261002,0,0.021017,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.20581814,0.38179787,0.27841445,-0.52796662,-0.24071472,-0.28220096,0.23369482,0.259032,-0.328759,-0.271292,-0.637788,0.238304,-0.225091,-0.273506,0,0.349008,0.248429,0.262988,0.249096,0.261695,0.249096,0.263011,0.248522,0.264512,-0,0.349008,0.248477,0.259767,0.249143,0.259159,0.249115,0.259771,0.248429,0.260604,0,0.023378,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.21257589,0.38478886,0.28661732,-0.54079312,-0.24762618,-0.28503934,0.23916772,0.265558,-0.331317,-0.279297,-0.650528,0.245619,-0.227917,-0.278865,-0,0.349008,0.248091,0.262603,0.248758,0.26131,0.248758,0.262634,0.248139,0.26413,0,0.349008,0.248153,0.259381,0.248819,0.258779,0.248782,0.259381,0.248091,0.260206,0,0.026084,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.21908214,0.38775565,0.29481784,-0.55324499,-0.2547165,-0.28806921,0.24468669,0.271902,-0.333875,-0.287296,-0.662909,0.253124,-0.230866,-0.284167,0,0.349008,0.247753,0.262218,0.248419,0.260925,0.248419,0.262256,0.247755,0.263748,0,0.349008,0.247766,0.258996,0.248431,0.258398,0.24845,0.258991,0.247753,0.259808,0,0.02879,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.22539867,0.39070238,0.3030009,-0.56538567,-0.26195021,-0.29128772,0.25015172,0.278002,-0.336433,-0.295295,-0.675057,0.260756,-0.234061,-0.28941,-0,0.349008,0.247416,0.261833,0.248081,0.26054,0.248081,0.261879,0.247371,0.263366,-0,0.349008,0.247379,0.25861,0.248043,0.258017,0.248058,0.258602,0.247416,0.25941,0,0.031496,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.2314045,0.3936107,0.31116784,-0.57721557,-0.26926588,-0.29463174,0.25564437,0.283858,-0.338952,-0.303294,-0.686843,0.268514,-0.23738,-0.294653,-0,0.349008,0.247021,0.261448,0.247685,0.260156,0.247685,0.261502,0.246988,0.262985,-0,0.349008,0.246991,0.258224,0.247655,0.257636,0.247666,0.258212,0.247021,0.259012,0,0.034528,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.2372837,0.39650399,0.3193187,-0.58880079,-0.27678645,-0.2981663,0.26114336,0.289532,-0.341471,-0.311324,-0.698393,0.2764,-0.240823,-0.299775,-0,0.349008,0.246625,0.261064,0.24729,0.259771,0.24729,0.261125,0.246604,0.262603,0,0.349008,0.246604,0.257838,0.247267,0.257255,0.247274,0.257822,0.246625,0.258614,0,0.03756,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.24291605,0.39932385,0.32742728,-0.60007652,-0.2843206,-0.3018232,0.2665993,0.295023,-0.343989,-0.319299,-0.709707,0.284413,-0.244389,-0.304901,0,0.349008,0.24623,0.260657,0.246894,0.259365,0.246894,0.260713,0.246221,0.262221,0,0.349008,0.246216,0.257453,0.246879,0.256874,0.246882,0.257432,0.24623,0.258216,0,0.040592,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.24836171,0.40213229,0.33552156,-0.61117055,-0.29203022,-0.30554584,0.27208634,0.300269,-0.346437,-0.327274,-0.720784,0.292555,-0.248141,-0.310026,0,0.349008,0.245835,0.260251,0.246498,0.258958,0.246498,0.2603,0.245837,0.261839,0,0.349008,0.245829,0.257067,0.246491,0.256494,0.246491,0.257042,0.245835,0.257818,0,0.04393,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.25362418,0.40487357,0.34361785,-0.62208736,-0.29974618,-0.30945073,0.2774626,0.305332,-0.348884,-0.335229,-0.731689,0.300763,-0.251955,-0.315031,-0,0.349008,0.24544,0.259845,0.246102,0.258552,0.246102,0.259888,0.245453,0.261458,0,0.349008,0.245441,0.256681,0.246103,0.256113,0.246099,0.256653,0.24544,0.25742,0,0.047267,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.25869847,0.40760296,0.3516437,-0.63275519,-0.30764202,-0.31336034,0.28286959,0.310273,-0.351271,-0.343183,-0.742353,0.309099,-0.255832,-0.319976,-0,0.349008,0.245045,0.259439,0.245707,0.258146,0.245707,0.259476,0.24507,0.261076,0,0.349008,0.245054,0.256296,0.245714,0.255732,0.245707,0.256263,0.245045,0.257022,0,0.050605,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.26365344,0.4102675,0.35966469,-0.64331068,-0.31560895,-0.31739276,0.28822834,0.314969,-0.353658,-0.351087,-0.75291,0.317565,-0.259832,-0.324923,0,0.349008,0.24465,0.259032,0.245311,0.25774,0.245311,0.259063,0.244686,0.260694,-0,0.349008,0.244666,0.25591,0.245326,0.255351,0.245315,0.255873,0.24465,0.256624,0,0.054208,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.26836121,0.41292165,0.36762451,-0.65368466,-0.32365501,-0.32154931,0.29354508,0.319544,-0.355952,-0.358991,-0.76329,0.326099,-0.263896,-0.329749,0,0.349008,0.244255,0.258626,0.244915,0.257334,0.244915,0.258651,0.244302,0.260251,-0,0.349008,0.244279,0.255524,0.244938,0.25497,0.244923,0.255483,0.244255,0.256226,0,0.05781,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.27300976,0.4155137,0.37557712,-0.66394498,-0.33181204,-0.32564404,0.29881691,0.323996,-0.358247,-0.366875,-0.773561,0.334762,-0.268022,-0.334452,-0,0.349008,0.243859,0.25822,0.244519,0.256927,0.244519,0.258238,0.243919,0.259808,0,0.349008,0.243892,0.255087,0.24455,0.254533,0.244531,0.255093,0.243859,0.255828,0,0.061413,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.27747611,0.41804053,0.38347638,-0.67409338,-0.33997105,-0.32986166,0.30397188,0.328264,-0.360542,-0.374759,-0.783787,0.343558,-0.272148,-0.339158,0,0.349008,0.243464,0.257814,0.244123,0.256521,0.244123,0.257826,0.243535,0.259365,-0,0.349008,0.243504,0.254649,0.244162,0.254095,0.244139,0.254646,0.243464,0.25543,0,0.06526,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.28182398,0.42050718,0.39137242,-0.68419378,-0.34827312,-0.33407694,0.30914281,0.33241,-0.362714,-0.38253,-0.793836,0.352355,-0.27637,-0.343741,-0,0.349008,0.243069,0.257407,0.243728,0.256115,0.243728,0.257414,0.243152,0.258922,-0,0.349008,0.243117,0.254212,0.243774,0.253658,0.243747,0.254199,0.243069,0.255032,0,0.069108,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.28598661,0.42296666,0.39921039,-0.69417964,-0.35658303,-0.33835354,0.31420224,0.336433,-0.364824,-0.390302,-0.80384,0.361321,-0.280591,-0.348202,0,0.349008,0.242674,0.257001,0.243332,0.255709,0.243332,0.257001,0.242768,0.258479,-0,0.349008,0.242729,0.253774,0.243386,0.25322,0.243355,0.253752,0.242674,0.254577,0,0.072955,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.29009295,0.42536536,0.40704469,-0.70411777,-0.36500582,-0.34263342,0.31915129,0.340334,-0.366934,-0.398023,-0.813799,0.370287,-0.284815,-0.352603,-0,0.349008,0.242279,0.25654,0.242936,0.255258,0.242936,0.256546,0.242384,0.258035,0,0.349008,0.242342,0.253336,0.242998,0.252783,0.242963,0.253305,0.242279,0.254121,0,0.077048,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.29402002,0.42764278,0.41476788,-0.71399046,-0.37342624,-0.34690911,0.32403654,0.344113,-0.368983,-0.405744,-0.82369,0.379357,-0.289039,-0.356882,0,0.349008,0.241884,0.256078,0.24254,0.254806,0.24254,0.256091,0.24195,0.257592,0,0.349008,0.241954,0.252899,0.24261,0.252345,0.242571,0.252858,0.241884,0.253666,0,0.081141,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.29788892,0.42991812,0.42249185,-0.72386073,-0.38195574,-0.35118331,0.32887663,0.347769,-0.37097,-0.413411,-0.833581,0.388533,-0.293282,-0.3611,0,0.349008,0.241489,0.255616,0.242145,0.254355,0.242145,0.255635,0.241516,0.257149,0,0.349008,0.241517,0.252461,0.242171,0.251908,0.242179,0.252411,0.241489,0.253211,0,0.085234,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.30163774,0.4321289,0.43009711,-0.73367443,-0.39048747,-0.35545608,0.33359633,0.35124,-0.372833,-0.42096,-0.843415,0.397708,-0.297525,-0.365196,0,0.349008,0.241093,0.255155,0.241749,0.253904,0.241749,0.25518,0.241082,0.256706,0,0.349008,0.241079,0.252024,0.241731,0.25147,0.241737,0.251964,0.241093,0.252755,0,0.089327,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.30527034,0.43422325,0.43771391,-0.74348881,-0.39901731,-0.35972181,0.33825358,0.35465,-0.374697,-0.428516,-0.853249,0.407026,-0.301768,-0.369231,0,0.349008,0.240651,0.254706,0.241305,0.253453,0.241305,0.254725,0.240648,0.256263,0,0.349008,0.240641,0.251586,0.241292,0.251032,0.241294,0.251517,0.240651,0.2523,0,0.09365,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.30877983,0.43631092,0.44520753,-0.75324508,-0.40761643,-0.36398811,0.34279915,0.357999,-0.376499,-0.435952,-0.863004,0.416343,-0.306011,-0.373082,0,0.349008,0.240208,0.254257,0.240862,0.253002,0.240862,0.254269,0.240214,0.25582,-0,0.349008,0.240203,0.251118,0.240853,0.250567,0.240852,0.25107,0.240208,0.251845,0,0.097974,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.31217179,0.43833617,0.45264579,-0.76300069,-0.41621756,-0.36819449,0.34722357,0.361162,-0.378176,-0.443332,-0.872758,0.425705,-0.310212,-0.376871,0,0.349008,0.239766,0.253807,0.240419,0.25255,0.240419,0.253814,0.23978,0.255377,-0,0.349008,0.239766,0.250649,0.240414,0.250101,0.240409,0.250623,0.239766,0.25139,0,0.102297,0
