Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053712,-0.49715955,-1.3946727,-1.10487,0.38838609,0.30609798,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3654298,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.4351,0.461606,-0,0.349008,0.4351,0.455965,0.226817,0.235782,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3070889,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3664248,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.429208,0.455437,0,0.349008,0.429208,0.449738,0.226817,0.235782,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3098079,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3689678,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.413353,0.438642,-0,0.349008,0.413353,0.433078,0.226817,0.235782,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3137609,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3728108,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.389887,0.413898,-0,0.349008,0.389887,0.408411,0.226817,0.235782,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3186399,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3774608,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.361462,0.383874,0,0.349008,0.361462,0.378528,0.226817,0.235782,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219479,0.3505371,-0.49715951,-1.3946737,-1.10487,0.38838613,0.32389197,-0.014408267,-0.52688,0.34177441,-1.3419949,0.97155407,0.16879917,-0.38254589,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.330537,0.351234,0,0.349008,0.330537,0.346027,0.226817,0.235782,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3291419,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3876308,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.299622,0.318601,0,0.349008,0.299622,0.313533,0.226817,0.235782,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3340239,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3922828,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.271255,0.288604,-0,0.349008,0.271255,0.283671,0.226817,0.235782,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3379789,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3960668,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.247866,0.263913,-0,0.349008,0.247866,0.259112,0.226817,0.235782,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3406969,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3986708,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.231999,0.247141,0,0.349008,0.231999,0.242467,0.226817,0.235782,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053712,-0.49715955,-1.3946727,-1.10487,0.38838609,0.34168098,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3996598,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226833,0.239549,0.22619,0.241008,0,0.349008,0.22619,0.236336,0.226833,0.235799,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3406859,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3986618,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.232697,0.245727,0.22619,0.241008,0,0.349008,0.22619,0.236335,0.232697,0.241976,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3379609,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3960498,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.248638,0.262424,0.22619,0.241008,0,0.349008,0.22619,0.236334,0.248638,0.258607,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3340009,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3922598,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.2721,0.287024,0.22619,0.241008,0,0.349008,0.22619,0.236333,0.2721,0.283139,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219479,0.3505371,-0.49715951,-1.3946737,-1.10487,0.38838613,0.32911497,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3876038,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.300594,0.316915,0.22619,0.241008,-0,0.349008,0.22619,0.236332,0.300594,0.312959,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3238629,-0.014408267,-0.52688,0.34177441,-1.3419949,0.97155407,0.16879917,-0.38251889,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.331563,0.349425,0.22619,0.241008,0,0.349008,0.22619,0.236332,0.331563,0.345334,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3186129,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3774348,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.362526,0.381928,0.22619,0.241008,-0,0.349008,0.22619,0.236331,0.362526,0.377701,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3137369,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3727878,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.391029,0.411799,0.22619,0.241008,-0,0.349008,0.22619,0.23633,0.391029,0.407435,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3097899,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3689508,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.414428,0.436375,0.22619,0.241008,0,0.349008,0.22619,0.236329,0.414428,0.431937,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3070799,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3663538,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.430315,0.452991,0.22619,0.241008,0,0.349008,0.22619,0.236329,0.430315,0.448545,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3060979,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3654308,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.436155,0.459158,0.22619,0.241008,-0,0.349008,0.22619,0.236328,0.436155,0.454646,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3070899,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3663638,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.430251,0.452924,0.22619,0.241008,0,0.349008,0.22619,0.236327,0.430251,0.448478,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3098089,-0.014408267,-0.52688,0.34177441,-1.3419949,0.97155407,0.16879917,-0.36896889,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.414313,0.436255,0.22619,0.241008,-0,0.349008,0.22619,0.236326,0.414313,0.431818,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3137629,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3728128,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.390877,0.411639,0.22619,0.241008,-0,0.349008,0.22619,0.236325,0.390877,0.407275,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3186419,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3774628,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.362353,0.381747,0.22619,0.241008,0,0.349008,0.22619,0.236325,0.362353,0.37752,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3238939,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3825478,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.331384,0.349237,0.22619,0.241008,0,0.349008,0.22619,0.236324,0.331384,0.345146,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3291449,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3876328,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.30042,0.316733,0.22619,0.241008,-0,0.349008,0.22619,0.236323,0.30042,0.312778,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3340259,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3922228,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.271951,0.286867,0.22619,0.241008,0,0.349008,0.22619,0.236322,0.271951,0.282982,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3379799,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3960678,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.248524,0.262305,0.22619,0.241008,-0,0.349008,0.22619,0.236321,0.248524,0.258488,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219479,0.35053711,-0.49715952,-1.3946737,-1.104869,0.38838611,0.34069689,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3986718,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.232635,0.245662,0.22619,0.241008,0,0.349008,0.22619,0.236321,0.232635,0.241911,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3416809,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3995968,-0,0.349008,0.22619,0.239532,0.226836,0.238322,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.23632,0.226817,0.235782,0.226836,0.236355,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3406849,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3986598,-0,0.349008,0.22619,0.239532,0.232704,0.244442,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236319,0.226817,0.235784,0.232704,0.242536,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3379589,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3960478,-0,0.349008,0.22619,0.239532,0.248648,0.261141,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236318,0.226817,0.235785,0.248648,0.259233,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3339979,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3921958,-0,0.349008,0.22619,0.239532,0.272114,0.285681,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236317,0.226817,0.235786,0.272114,0.283832,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3291129,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3875398,0,0.349008,0.22619,0.239532,0.300607,0.315445,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236317,0.226817,0.235787,0.300607,0.313715,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3238609,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3824858,-0,0.349008,0.22619,0.239532,0.331576,0.347827,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236316,0.226817,0.235789,0.331576,0.346216,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3186099,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3774318,0,0.349008,0.22619,0.239532,0.36254,0.380201,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236315,0.226817,0.23579,0.36254,0.37871,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3137349,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3727868,0,0.349008,0.22619,0.239532,0.391039,0.409938,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236314,0.226817,0.235791,0.391039,0.408567,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3097889,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3689498,0,0.349008,0.22619,0.239532,0.414434,0.434444,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236314,0.226817,0.235793,0.414434,0.433194,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3070789,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3663538,0,0.349008,0.22619,0.239532,0.430318,0.451052,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236313,0.226817,0.235794,0.430318,0.4498,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3060989,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3654308,0,0.349008,0.22619,0.239532,0.436153,0.457088,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236312,0.226817,0.235795,0.436153,0.455959,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3070919,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3663658,-0,0.349008,0.22619,0.239532,0.430244,0.450975,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236311,0.226817,0.235796,0.430244,0.449722,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3098109,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3689708,-0,0.349008,0.22619,0.239532,0.414302,0.434306,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.23631,0.226817,0.235798,0.414302,0.433055,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3137649,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3728148,-0,0.349008,0.22619,0.239532,0.390865,0.409756,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.23631,0.226817,0.235799,0.390865,0.408384,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.057219501,0.35053713,-0.49715955,-1.3946727,-1.104869,0.38838607,0.3186449,-0.014408268,-0.52688001,0.34177441,-1.3419949,0.97155308,0.16879914,-0.3774648,-0,0.349008,0.22619,0.239532,0.362338,0.379991,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236309,0.226817,0.2358,0.362338,0.378499,0.22619,0.237012,0,0.000427,0
