Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.367307,0.355301,0.569003,-1.388688,-0.92454,-0.408673,0.393164,0.370287,-0.362445,-0.576129,-1.386544,0.92666,-0.405682,-0.397211,-0.0,0.349008,0.212176,0.224782,0.212753,0.223647,0.212776,0.224785,0.21219,0.226197,0.0,0.349008,0.212169,0.221632,0.212742,0.22118,0.212709,0.221713,0.212138,0.222181,0.0,0.329935,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.364762,0.353038,0.564616,-1.396404,-0.932587,-0.406554,0.390676,0.36799,-0.36079,-0.57231,-1.394254,0.934477,-0.403252,-0.395001,0.0,0.349008,0.211645,0.224231,0.212219,0.22309,0.212241,0.224232,0.211665,0.225644,0.0,0.349008,0.211638,0.22107,0.212208,0.220617,0.212177,0.221146,0.211605,0.221618,0.0,0.331791,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.362218,0.350682,0.559915,-1.403986,-0.940634,-0.404249,0.388187,0.365569,-0.359054,-0.568303,-1.401829,0.942133,-0.400636,-0.392791,-0.0,0.349008,0.211115,0.223668,0.211685,0.222534,0.211706,0.223679,0.211129,0.225091,0.0,0.349008,0.211106,0.220508,0.211675,0.220054,0.211644,0.220579,0.211072,0.221056,0.0,0.333338,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.35955,0.348327,0.555026,-1.411513,-0.948558,-0.401757,0.385606,0.363148,-0.357317,-0.563981,-1.409268,0.949789,-0.397771,-0.390458,0.0,0.349008,0.210584,0.223105,0.211151,0.221977,0.211171,0.223126,0.210593,0.224538,-0.0,0.349008,0.210574,0.219945,0.211142,0.219491,0.211112,0.220011,0.21054,0.220494,0.0,0.334886,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.356882,0.345879,0.549888,-1.418902,-0.956481,-0.399079,0.383025,0.360666,-0.35558,-0.559534,-1.41665,0.957446,-0.394783,-0.388125,-0.0,0.349008,0.210053,0.222543,0.210617,0.221421,0.210636,0.222573,0.210058,0.22397,-0.0,0.349008,0.210043,0.219383,0.210608,0.218928,0.210579,0.219444,0.210007,0.219931,0.0,0.336062,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.354092,0.343432,0.544499,-1.426153,-0.964405,-0.396215,0.380352,0.358123,-0.353761,-0.554773,-1.423975,0.964964,-0.391609,-0.38573,-0.0,0.349008,0.209523,0.22198,0.210083,0.220865,0.210102,0.222008,0.209522,0.223401,0.0,0.349008,0.209511,0.21882,0.210075,0.218365,0.210047,0.218877,0.209475,0.219369,0.0,0.337238,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.351302,0.340892,0.538925,-1.433428,-0.972328,-0.393227,0.37768,0.355518,-0.351943,-0.549824,-1.431162,0.972481,-0.388249,-0.383336,-0.0,0.349008,0.208992,0.221417,0.20955,0.220308,0.209567,0.221443,0.208986,0.222832,0.0,0.349008,0.20898,0.218258,0.209542,0.217802,0.209514,0.21831,0.208942,0.218807,0.0,0.338074,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.348451,0.338353,0.533101,-1.440482,-0.980127,-0.390053,0.374915,0.352852,-0.350124,-0.544689,-1.43829,0.979999,-0.384642,-0.380819,-0.0,0.349008,0.208461,0.220854,0.209016,0.219752,0.209032,0.220878,0.20845,0.222263,-0.0,0.349008,0.208448,0.217696,0.209008,0.217238,0.208982,0.217742,0.20841,0.218245,0.0,0.33891,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.345538,0.335722,0.52703,-1.447476,-0.987927,-0.386694,0.372151,0.350062,-0.348203,-0.539305,-1.445278,0.987354,-0.380912,-0.378301,-0.0,0.349008,0.20793,0.220291,0.208482,0.219195,0.208497,0.220313,0.207914,0.221694,0.0,0.349008,0.207917,0.217133,0.208475,0.216675,0.208449,0.217175,0.207877,0.217682,0.0,0.339375,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.342503,0.333091,0.520774,-1.45441,-0.995726,-0.383212,0.369325,0.347273,-0.346282,-0.533671,-1.452124,0.994708,-0.376996,-0.375692,-0.0,0.349008,0.207397,0.219728,0.207948,0.218626,0.207962,0.219748,0.207379,0.221126,-0.0,0.349008,0.207385,0.216571,0.207941,0.216112,0.207917,0.216608,0.207344,0.21712,0.0,0.339839,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.339468,0.330337,0.514271,-1.461202,-1.003525,-0.379482,0.3665,0.344423,-0.344268,-0.527852,-1.458909,1.002063,-0.372896,-0.373082,-0.0,0.349008,0.206864,0.219165,0.207414,0.218057,0.207427,0.219183,0.206843,0.220557,-0.0,0.349008,0.206853,0.216008,0.207408,0.215549,0.207384,0.216041,0.206812,0.216558,0.0,0.339839,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.336372,0.327584,0.507584,-1.46785,-1.01123,-0.375629,0.363552,0.34145,-0.342255,-0.521785,-1.46555,1.009275,-0.368673,-0.370381,0.0,0.349008,0.206332,0.218602,0.20688,0.217487,0.206892,0.218619,0.206307,0.219988,-0.0,0.349008,0.206322,0.215446,0.206875,0.214986,0.206852,0.215473,0.206279,0.215995,0.0,0.339839,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.333215,0.32477,0.500651,-1.474436,-1.018936,-0.371654,0.360604,0.338477,-0.34018,-0.515533,-1.472129,1.016488,-0.364204,-0.36768,0.0,0.349008,0.205799,0.21804,0.206346,0.216918,0.206358,0.218054,0.205771,0.219419,0.0,0.349008,0.20579,0.214884,0.206341,0.214423,0.206319,0.214906,0.205747,0.215433,0.0,0.339839,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.329997,0.321955,0.493535,-1.480876,-1.026642,-0.367431,0.357627,0.335381,-0.338105,-0.509034,-1.478562,1.023701,-0.359612,-0.364887,0.0,0.349008,0.205266,0.217477,0.205812,0.216349,0.205823,0.217489,0.205236,0.21885,-0.0,0.349008,0.205259,0.214321,0.205808,0.21386,0.205787,0.214339,0.205214,0.214871,0.0,0.339344,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.32678,0.319019,0.486237,-1.487252,-1.034257,-0.363087,0.35465,0.332225,-0.335939,-0.502352,-1.484932,1.030793,-0.354836,-0.362094,-0.0,0.349008,0.204733,0.216914,0.205279,0.215779,0.205288,0.216924,0.2047,0.218281,-0.0,0.349008,0.204727,0.213759,0.205275,0.213297,0.205254,0.213772,0.204682,0.214309,0.0,0.338452,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.32344,0.316082,0.478694,-1.493481,-1.041873,-0.358557,0.351581,0.329069,-0.333772,-0.495486,-1.491153,1.037885,-0.349877,-0.359209,0.0,0.349008,0.2042,0.216351,0.204745,0.21521,0.204753,0.216359,0.204164,0.217713,-0.0,0.349008,0.204195,0.213196,0.204741,0.212734,0.204722,0.213204,0.204149,0.213746,0.0,0.337561,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.320039,0.313055,0.47097,-1.499561,-1.049488,-0.353906,0.348513,0.32579,-0.331482,-0.488375,-1.497227,1.044977,-0.344733,-0.356324,0.0,0.349008,0.203667,0.215788,0.204211,0.214641,0.204218,0.215794,0.203628,0.217144,0.0,0.349008,0.203664,0.212634,0.204208,0.21217,0.204189,0.212637,0.203617,0.213184,0.0,0.336669,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.316639,0.310027,0.463064,-1.505574,-1.056988,-0.349071,0.345374,0.32245,-0.329192,-0.481019,-1.503234,1.051925,-0.339468,-0.353349,-0.0,0.349008,0.203134,0.215225,0.203677,0.214072,0.203683,0.215229,0.203092,0.216575,-0.0,0.349008,0.203132,0.212072,0.203674,0.211607,0.203657,0.21207,0.203084,0.212622,0.0,0.335778,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.313178,0.306908,0.454979,-1.511437,-1.064489,-0.344114,0.342235,0.31905,-0.326811,-0.473544,-1.50909,1.058874,-0.33402,-0.350373,-0.0,0.349008,0.202601,0.214662,0.203143,0.213502,0.203148,0.214664,0.202559,0.216006,-0.0,0.349008,0.202601,0.211509,0.203141,0.211044,0.203124,0.211503,0.202551,0.212059,0.0,0.334886,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.309656,0.303789,0.446713,-1.517147,-1.071989,-0.338973,0.339096,0.315588,-0.324429,-0.465824,-1.514794,1.065822,-0.32845,-0.347397,-0.0,0.349008,0.202069,0.214099,0.202609,0.212933,0.202613,0.214099,0.202025,0.215437,0.0,0.349008,0.202069,0.210947,0.202608,0.210481,0.202592,0.210935,0.202019,0.211497,0.0,0.333756,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.306074,0.300538,0.438267,-1.522789,-1.079397,-0.333648,0.335877,0.312066,-0.321894,-0.457924,-1.52043,1.07277,-0.322698,-0.344299,0.0,0.349008,0.201536,0.213545,0.202075,0.212381,0.202079,0.213526,0.201492,0.214869,-0.0,0.349008,0.201538,0.210384,0.202074,0.209918,0.202059,0.210368,0.201486,0.210935,0.0,0.332627,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.302462,0.297287,0.429642,-1.528277,-1.086805,-0.328203,0.332638,0.308482,-0.319359,-0.449843,-1.525912,1.079543,-0.316824,-0.341202,0.0,0.349008,0.201003,0.21299,0.201542,0.211828,0.201544,0.212953,0.200958,0.2143,-0.0,0.349008,0.201006,0.209822,0.201541,0.209355,0.201527,0.209801,0.200954,0.210372,0.0,0.331497,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.29885,0.294036,0.420899,-1.53361,-1.094213,-0.322636,0.3294,0.304839,-0.316732,-0.441582,-1.531239,1.086317,-0.310769,-0.338106,0.0,0.349008,0.20047,0.212436,0.201008,0.211276,0.201009,0.212381,0.200424,0.213731,0.0,0.349008,0.200474,0.20926,0.201008,0.208792,0.200994,0.209234,0.200421,0.20981,0.0,0.330368,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.295117,0.290623,0.411978,-1.538787,-1.101503,-0.316886,0.326161,0.301134,-0.314105,-0.433078,-1.536409,1.09309,-0.304592,-0.334918,-0.0,0.349008,0.199937,0.211881,0.200474,0.210719,0.200474,0.211824,0.199891,0.213168,0.0,0.349008,0.199943,0.208697,0.200474,0.208229,0.200462,0.208666,0.199889,0.209248,0.0,0.329022,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.291383,0.28721,0.402879,-1.543891,-1.108794,-0.311016,0.322884,0.297369,-0.311324,-0.424458,-1.541508,1.099864,-0.298295,-0.33173,0.0,0.349008,0.199404,0.211327,0.19994,0.210163,0.199939,0.211268,0.199357,0.212606,0.0,0.349008,0.199411,0.208135,0.199941,0.207665,0.199929,0.208099,0.199356,0.208686,0.0,0.327677,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.28756,0.283797,0.393601,-1.548838,-1.116084,-0.305024,0.319606,0.293543,-0.308544,-0.415596,-1.546449,1.106542,-0.291877,-0.328481,0.0,0.349008,0.198871,0.210772,0.199406,0.209607,0.199404,0.210711,0.198824,0.212043,0.0,0.349008,0.19888,0.207572,0.199407,0.207102,0.199397,0.207532,0.198824,0.208123,0.0,0.326331,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.283736,0.280243,0.38427,-1.553625,-1.123255,-0.29885,0.316269,0.289656,-0.305642,-0.406617,-1.55123,1.113221,-0.285278,-0.325233,-0.0,0.349008,0.198339,0.210217,0.198872,0.20905,0.198869,0.210155,0.19829,0.21148,-0.0,0.349008,0.198348,0.20701,0.198874,0.20655,0.198864,0.206974,0.198291,0.207561,0.0,0.324986,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.279853,0.276689,0.374698,-1.558338,-1.130427,-0.292618,0.312932,0.285709,-0.302739,-0.397461,-1.555937,1.1199,-0.27862,-0.321925,-0.0,0.349008,0.197806,0.209663,0.198338,0.208494,0.198335,0.209598,0.197756,0.210918,-0.0,0.349008,0.197817,0.206448,0.198341,0.205998,0.198332,0.206415,0.197758,0.206999,0.0,0.323393,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.275969,0.273135,0.365073,-1.562804,-1.137599,-0.286203,0.309594,0.281701,-0.299683,-0.388126,-1.560484,1.126452,-0.271841,-0.318617,-0.0,0.349008,0.197273,0.209108,0.197805,0.207937,0.1978,0.209042,0.197223,0.210355,0.0,0.349008,0.197285,0.205885,0.197807,0.205446,0.197799,0.205857,0.197226,0.206436,0.0,0.321801,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.272026,0.269419,0.355271,-1.567194,-1.14465,-0.279667,0.306239,0.277633,-0.296628,-0.378613,-1.564782,1.133004,-0.264882,-0.315279,0.0,0.349008,0.19674,0.208554,0.197271,0.207381,0.197265,0.208486,0.196689,0.209799,0.0,0.349008,0.196753,0.205323,0.197274,0.204894,0.197267,0.205298,0.196693,0.205874,0.0,0.320209,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.268084,0.265703,0.345415,-1.57142,-1.151701,-0.273012,0.302884,0.273505,-0.293389,-0.368984,-1.56909,1.139555,-0.257864,-0.311942,-0.0,0.349008,0.196207,0.207999,0.196737,0.206825,0.19673,0.207929,0.196156,0.209242,-0.0,0.349008,0.196222,0.20476,0.196741,0.204341,0.196734,0.20474,0.196161,0.205312,0.0,0.318617,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.264081,0.261988,0.335382,-1.575569,-1.158751,-0.266237,0.299529,0.269377,-0.290149,-0.359179,-1.573148,1.146056,-0.250726,-0.308545,-0.0,0.349008,0.195674,0.207445,0.196203,0.206268,0.196195,0.207373,0.195622,0.208686,-0.0,0.349008,0.19569,0.204198,0.196207,0.203789,0.196202,0.204182,0.195628,0.20475,0.0,0.316778,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.261433,0.261987,0.321524,-1.579467,-1.161963,-0.255587,0.297862,0.265189,-0.286788,-0.349257,-1.57704,1.152558,-0.243439,-0.305147,0.0,0.349008,0.195141,0.20689,0.195669,0.205712,0.195672,0.206816,0.195104,0.20813,0.0,0.349008,0.195159,0.203636,0.195674,0.203237,0.195669,0.203623,0.195096,0.204187,0.0,0.314939,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.25731,0.258294,0.311325,-1.583198,-1.168915,-0.248573,0.294448,0.260911,-0.283427,-0.339159,-1.580854,1.159043,-0.236152,-0.30171,0.0,0.349008,0.194608,0.206336,0.195135,0.205155,0.19515,0.20626,0.194585,0.207573,0.0,0.349008,0.194627,0.203073,0.195141,0.202685,0.195137,0.203065,0.194563,0.203625,0.0,0.313101,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.253186,0.254326,0.301135,-1.58685,-1.175868,-0.241562,0.291035,0.256632,-0.279852,-0.328946,-1.584501,1.165439,-0.228778,-0.298272,-0.0,0.349008,0.194076,0.205781,0.194601,0.204599,0.194627,0.205704,0.194067,0.207017,0.0,0.349008,0.194096,0.202511,0.194607,0.202132,0.194605,0.202507,0.194031,0.203063,0.0,0.311262,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.249045,0.250358,0.290706,-1.590334,-1.182771,-0.23437,0.287621,0.252295,-0.276277,-0.318618,-1.587894,1.171836,-0.221284,-0.294835,0.0,0.349008,0.193543,0.205227,0.19408,0.204043,0.194104,0.205147,0.193548,0.206461,0.0,0.349008,0.193564,0.201948,0.194074,0.20158,0.194072,0.201948,0.193511,0.2025,0.0,0.309147,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.244904,0.24639,0.280223,-1.593649,-1.189543,-0.226996,0.284291,0.247957,-0.27258,-0.308175,-1.591205,1.178205,-0.213671,-0.291397,0.0,0.349008,0.193026,0.204672,0.193559,0.203486,0.193582,0.204591,0.19303,0.205904,0.0,0.349008,0.193032,0.201396,0.19354,0.201036,0.19354,0.201402,0.192991,0.201948,0.0,0.307031,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.240762,0.242422,0.269501,-1.596795,-1.196183,-0.219442,0.280961,0.243561,-0.268823,-0.297555,-1.594348,1.184574,-0.205999,-0.28796,-0.0,0.349008,0.19251,0.204117,0.193038,0.20293,0.193059,0.204034,0.192512,0.205348,0.0,0.349008,0.192501,0.200844,0.193007,0.200491,0.193007,0.200856,0.192471,0.201396,0.0,0.304916,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.236665,0.238652,0.258603,-1.599771,-1.202615,-0.211706,0.277695,0.239164,-0.264943,-0.286882,-1.597408,1.190943,-0.19824,-0.284522,0.0,0.349008,0.191994,0.203563,0.192517,0.202394,0.192536,0.203496,0.191993,0.204791,-0.0,0.349008,0.191991,0.200292,0.192494,0.199947,0.192493,0.200311,0.191951,0.200844,0.0,0.302801,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.232568,0.234882,0.247528,-1.602576,-1.208914,-0.20379,0.27449,0.234738,-0.260941,-0.276032,-1.600209,1.197291,-0.19048,-0.281085,0.0,0.349008,0.191478,0.203008,0.191996,0.201859,0.192014,0.202957,0.191475,0.204235,-0.0,0.349008,0.191481,0.19974,0.191981,0.199403,0.191979,0.199765,0.191431,0.200292,0.0,0.300414,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.22847,0.231112,0.236337,-1.60521,-1.215077,-0.195632,0.271349,0.231542,-0.261371,-0.261127,-1.60284,1.199435,-0.178405,-0.279235,0.0,0.349008,0.190961,0.202454,0.191475,0.201323,0.191491,0.202419,0.190956,0.203679,-0.0,0.349008,0.190971,0.199188,0.191468,0.198858,0.191465,0.199219,0.190911,0.19974,0.0,0.298027,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.224402,0.22755,0.22497,-1.607759,-1.221105,-0.187292,0.268207,0.227119,-0.25774,-0.249681,-1.605298,1.205268,-0.170043,-0.275955,-0.0,0.349008,0.190445,0.201899,0.190954,0.200787,0.190969,0.201881,0.190438,0.203122,0.0,0.349008,0.190462,0.198636,0.190955,0.198314,0.19095,0.198673,0.190391,0.199188,0.0,0.29564,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.220334,0.223987,0.213426,-1.610047,-1.226997,-0.178711,0.265159,0.222696,-0.253896,-0.238181,-1.607671,1.211103,-0.161681,-0.272674,0.0,0.349008,0.189929,0.201345,0.190433,0.200251,0.190446,0.201342,0.18992,0.202566,-0.0,0.349008,0.189952,0.198084,0.190442,0.197769,0.190436,0.198127,0.189871,0.198636,0.0,0.293029,0.0,
