Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.087563192,0.22129649,-0.15667979,-1.570338,-1.2804858,0.12600214,0.19099992,0.086379876,-0.21193851,0.17171518,-1.5708743,1.2941608,0.13618105,-0.18477522,0,0.349008,0.22619,0.239471,0.226817,0.238241,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.169426,0.176558,0.169876,0.176295,0.169883,0.17657,0.169422,0.176999,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.08963346,0.22135274,-0.14709311,-1.5716116,-1.2791659,0.11668014,0.1916205,0.088169655,-0.21214479,0.16209937,-1.5720505,1.2926642,0.12732475,-0.18538193,-0,0.349008,0.22619,0.239473,0.226817,0.238255,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.169835,0.177012,0.170279,0.176747,0.170295,0.177032,0.169833,0.177459,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.091685683,0.22162995,-0.13740023,-1.5728129,-1.2778466,0.10711844,0.19240913,0.089948427,-0.21256592,0.15224871,-1.5731845,1.291161,0.1183455,-0.18615354,-0,0.349008,0.22619,0.239475,0.226817,0.238269,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.170245,0.177465,0.170715,0.177198,0.170708,0.177494,0.170245,0.177919,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.093833646,0.22203651,-0.12753943,-1.573954,-1.2761882,0.097436186,0.19318753,0.091694921,-0.21317416,0.14217087,-1.5742258,1.2892405,0.10930268,-0.18692005,-0,0.349008,0.22619,0.239477,0.226817,0.238282,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.17069,0.177919,0.171151,0.17765,0.171146,0.177956,0.170683,0.178378,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.095956481,0.22263287,-0.11751477,-1.5750223,-1.2745315,0.087635397,0.19403717,0.09342113,-0.21409467,0.13198924,-1.5751753,1.2873202,0.10014301,-0.18793261,0,0.349008,0.22619,0.239479,0.226817,0.238296,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.171134,0.178372,0.171588,0.178102,0.171585,0.178418,0.171121,0.178838,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.098060728,0.22342334,-0.10739254,-1.5759433,-1.2725093,0.077713577,0.19503822,0.09516144,-0.21520162,0.12151957,-1.5760326,1.2849092,0.090972962,-0.18896012,-0,0.349008,0.22619,0.239481,0.226817,0.23831,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.171579,0.178826,0.172024,0.17857,0.172024,0.17888,0.171559,0.179297,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.10031921,0.22446636,-0.097030763,-1.5769421,-1.2704731,0.067608805,0.19609186,0.096875084,-0.21662064,0.11088999,-1.5767904,1.2825018,0.081685279,-0.1900521,0,0.349008,0.22619,0.239483,0.226817,0.238323,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.172024,0.179279,0.172461,0.179039,0.172463,0.179342,0.171997,0.179757,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.10254694,0.22576056,-0.086454058,-1.5777855,-1.2679542,0.057319569,0.19729499,0.098584221,-0.2182921,0.10005834,-1.577278,1.2796262,0.072331932,-0.19132539,0,0.349008,0.22619,0.239485,0.226817,0.238337,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.172468,0.179732,0.172897,0.179507,0.172902,0.179804,0.172435,0.18023,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.10481219,0.22737061,-0.075718067,-1.5785262,-1.2652148,0.046907776,0.19860061,0.10033713,-0.22022002,0.089039534,-1.5779439,1.2767308,0.062796958,-0.19265082,-0,0.349008,0.22619,0.239487,0.226817,0.238351,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.172913,0.180186,0.173333,0.179975,0.173341,0.180266,0.172873,0.180703,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.10716944,0.2292354,-0.064766635,-1.5791666,-1.2621067,0.036370823,0.20012849,0.10216971,-0.2224614,0.077763932,-1.578318,1.2732581,0.053135288,-0.19418711,-0,0.349008,0.22619,0.239489,0.226817,0.238364,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.173357,0.180668,0.17377,0.180443,0.173801,0.180728,0.173321,0.181176,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.10961882,0.23141601,-0.053600407,-1.5796958,-1.2587081,0.025649439,0.20168928,0.10404115,-0.22502203,0.066335576,-1.5785922,1.2697989,0.043353076,-0.19584987,-0,0.349008,0.22619,0.239491,0.226817,0.238363,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.173802,0.181149,0.174236,0.180911,0.17426,0.18119,0.173769,0.181648,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.11210107,0.233855,-0.042223803,-1.5801234,-1.2549513,0.014720292,0.20341561,0.10599681,-0.22789763,0.054635319,-1.5787424,1.2659387,0.033442058,-0.19765205,-0,0.349008,0.22619,0.239493,0.226817,0.238362,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.174247,0.181631,0.174701,0.181379,0.17472,0.181652,0.174218,0.182121,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.11468407,0.23652311,-0.030774584,-1.5803054,-1.2512333,0.0037943154,0.20534116,0.10804742,-0.23103521,0.042725793,-1.5788079,1.261571,0.02334674,-0.19957304,-0,0.349008,0.22619,0.239495,0.226817,0.238361,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.174691,0.182113,0.175167,0.181847,0.175179,0.182114,0.174666,0.182594,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.11724908,0.23921323,-0.019239735,-1.5803762,-1.2474282,-0.0071253069,0.20725976,0.11018886,-0.23461198,0.030612666,-1.5787376,1.2572275,0.01303938,-0.20170473,-0,0.349008,0.22619,0.239497,0.226817,0.23836,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.175136,0.182594,0.175632,0.182315,0.175638,0.182577,0.175114,0.183067,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.11985115,0.24195463,-0.0076381169,-1.5801542,-1.2436694,-0.018035772,0.20922295,0.11235935,-0.2383494,0.018312568,-1.5784202,1.2526011,0.0027300106,-0.20398655,0,0.349008,0.22619,0.239499,0.226817,0.238359,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.17561,0.183076,0.176098,0.182783,0.176098,0.183067,0.175563,0.183557,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.12244026,0.24472115,0.0039790271,-1.5797465,-1.2399481,-0.028928188,0.21119334,0.11457565,-0.24211164,0.0060012414,-1.5779191,1.2480168,-0.00754561,-0.20627446,-0,0.349008,0.22619,0.239501,0.226817,0.238358,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.176084,0.183558,0.176564,0.183251,0.176557,0.183558,0.176041,0.184048,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.12507396,0.24751105,0.015680851,-1.5792271,-1.2361441,-0.039812535,0.21324974,0.11683504,-0.24590099,-0.0063814774,-1.5772201,1.2434764,-0.017814193,-0.20860006,0,0.349008,0.22619,0.239503,0.226817,0.238357,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.176558,0.18406,0.177029,0.183754,0.177017,0.18406,0.176519,0.184551,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.12769772,0.25037194,0.027327447,-1.5784323,-1.2323889,-0.050592741,0.21532447,0.11919409,-0.2497676,-0.018830366,-1.5763129,1.2389818,-0.028073034,-0.21100376,0,0.349008,0.22619,0.239506,0.226817,0.238356,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.177032,0.184563,0.177495,0.184256,0.177476,0.184563,0.176997,0.185053,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.13035903,0.25325856,0.039039059,-1.5773486,-1.2286811,-0.061362229,0.21752907,0.1215371,-0.25366325,-0.031279368,-1.5751303,1.2345397,-0.038320374,-0.21341746,0,0.349008,0.22619,0.239508,0.226817,0.238355,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.177506,0.185066,0.17796,0.184759,0.177936,0.185066,0.177476,0.185556,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.13301116,0.25617057,0.050776843,-1.576163,-1.2248586,-0.072120817,0.21972501,0.12392722,-0.25758604,-0.043740248,-1.57376,1.2301434,-0.048507631,-0.2159597,0,0.349008,0.22619,0.23951,0.226817,0.238354,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.17798,0.185568,0.178426,0.185262,0.178417,0.185568,0.177954,0.186059,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.13567123,0.25911046,0.062577911,-1.5746854,-1.2210865,-0.082806807,0.22196167,0.12629931,-0.26153727,-0.056267932,-1.5721899,1.2257936,-0.058684922,-0.21851085,-0,0.349008,0.22619,0.239512,0.226817,0.238352,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.178453,0.186071,0.178906,0.185765,0.178899,0.186071,0.178432,0.186561,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.13833334,0.26215348,0.074274399,-1.5730288,-1.2173541,-0.093421965,0.22428334,0.12878355,-0.26552003,-0.06873599,-1.5703549,1.2214962,-0.06883088,-0.22113327,0,0.349008,0.22619,0.239514,0.226817,0.238351,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.178927,0.186574,0.179386,0.186267,0.17938,0.186574,0.17891,0.187064,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.14102701,0.26522342,0.086045146,-1.5711672,-1.2136609,-0.10396651,0.22667415,0.13131558,-0.26953121,-0.081215671,-1.5683324,1.2172454,-0.078967945,-0.2238253,-0,0.349008,0.22619,0.239516,0.226817,0.23835,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.179401,0.187076,0.179866,0.18677,0.179862,0.187076,0.179388,0.187567,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.14371273,0.26832273,0.097762644,-1.5690389,-1.209805,-0.11444267,0.22905309,0.13383581,-0.27350771,-0.09370606,-1.5661326,1.2130381,-0.089090687,-0.22651433,-0,0.349008,0.22619,0.239518,0.226817,0.238349,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.179875,0.187579,0.180346,0.187273,0.180343,0.187579,0.179866,0.18807,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.14639348,0.27145194,0.10947591,-1.5668142,-1.2059795,-0.12490598,0.23153123,0.13640847,-0.27751623,-0.10613945,-1.5636652,1.2088844,-0.099200814,-0.22930463,-0,0.349008,0.22619,0.23952,0.226817,0.238348,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.180349,0.188082,0.180826,0.187775,0.180825,0.188082,0.180345,0.188572,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.14912776,0.27470948,0.12113531,-1.5643029,-1.2021048,-0.1352442,0.2340309,0.13902632,-0.28155665,-0.11861441,-1.5610026,1.2047763,-0.10928416,-0.23210679,0,0.349008,0.22619,0.239522,0.226817,0.238347,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.180823,0.188585,0.181307,0.188278,0.181307,0.188585,0.180823,0.189075,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.15185584,0.2779963,0.13285698,-1.5617695,-1.1982509,-0.14557103,0.2366603,0.14164017,-0.28560128,-0.13104291,-1.5581704,1.2005838,-0.11926554,-0.23492914,0,0.349008,0.22619,0.239524,0.226817,0.238346,0.226817,0.239531,0.22619,0.241008,0,0.349008,0.181321,0.189106,0.18181,0.188792,0.18181,0.189106,0.181319,0.189596,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.15456341,0.2813139,0.14445246,-1.5586129,-1.194245,-0.15576969,0.23927715,0.14431748,-0.28967829,-0.14340512,-1.5552524,1.1964261,-0.12923541,-0.23785489,-0,0.349008,0.22619,0.239526,0.226817,0.238345,0.226817,0.239531,0.22619,0.241008,-0,0.349008,0.181819,0.189627,0.182313,0.189305,0.182313,0.189627,0.181815,0.190118,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.15730657,0.28472113,0.15602264,-1.5554451,-1.190262,-0.16590076,0.24200649,0.14697569,-0.29378872,-0.15568292,-1.5517921,1.1923476,-0.13910468,-0.24079395,-0,0.349008,0.22619,0.239528,0.226817,0.238344,0.226817,0.23953,0.22619,0.241008,0,0.349008,0.182317,0.190148,0.182817,0.189819,0.182817,0.190148,0.182311,0.190639,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.16003808,0.28815709,0.16753123,-1.5519223,-1.1863322,-0.17590349,0.24478811,0.14971741,-0.29793291,-0.16790538,-1.5480675,1.1883197,-0.14896179,-0.24386673,0,0.349008,0.22619,0.23953,0.226817,0.238343,0.226817,0.239529,0.22619,0.241008,-0,0.349008,0.182815,0.190669,0.18332,0.190332,0.18332,0.190669,0.182808,0.19116,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.1627921,0.29162147,0.17904271,-1.5487693,-1.1821807,-0.18589761,0.24755484,0.15248579,-0.30207774,-0.18004926,-1.5446388,1.1841178,-0.15872024,-0.24692438,0,0.349008,0.22619,0.239532,0.226817,0.238342,0.226817,0.239529,0.22619,0.241008,-0,0.349008,0.183313,0.191191,0.183824,0.190846,0.183824,0.191191,0.183304,0.191681,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.16553537,0.29509291,0.19053763,-1.5453437,-1.1780749,-0.19582407,0.25032886,0.15526242,-0.30625525,-0.1921018,-1.5405875,1.1800035,-0.16847169,-0.25002679,0,0.349008,0.22619,0.239532,0.226817,0.238341,0.226817,0.239528,0.22619,0.241008,-0,0.349008,0.183811,0.191712,0.184327,0.191359,0.184327,0.191712,0.1838,0.192202,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.16827621,0.29859419,0.20199031,-1.5417378,-1.1740046,-0.20567995,0.25319555,0.15806487,-0.3101716,-0.20430168,-1.5372148,1.1759288,-0.17834676,-0.25308938,-0,0.349008,0.22619,0.239532,0.226817,0.23834,0.226817,0.239527,0.22619,0.241008,0,0.349008,0.184309,0.192233,0.18483,0.191873,0.18483,0.192233,0.184296,0.192724,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.1710358,0.30212399,0.21331232,-1.53788,-1.1697574,-0.21547072,0.25614147,0.1608688,-0.31412049,-0.21639305,-1.5335862,1.1718981,-0.18815125,-0.25616512,0,0.349008,0.22619,0.239532,0.226817,0.238339,0.226817,0.239526,0.22619,0.241008,0,0.349008,0.184807,0.192754,0.185334,0.192386,0.185334,0.192754,0.184792,0.193245,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.1737929,0.30568424,0.22459648,-1.5338428,-1.1655432,-0.2250728,0.25909675,0.16372135,-0.31809968,-0.22832059,-1.5297113,1.1676794,-0.19777088,-0.25934999,-0,0.349008,0.22619,0.239532,0.226817,0.238338,0.226817,0.239526,0.22619,0.241008,0,0.349008,0.185305,0.193292,0.185837,0.192924,0.185837,0.193292,0.185288,0.193788,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.17655391,0.30939675,0.23578141,-1.5296145,-1.1611619,-0.23455653,0.26209732,0.16658643,-0.32219788,-0.24008877,-1.5256671,1.1635009,-0.20732513,-0.26256482,-0,0.349008,0.22619,0.239532,0.226817,0.238337,0.226817,0.239525,0.22619,0.241008,-0,0.349008,0.185803,0.19383,0.186341,0.193462,0.186341,0.19383,0.185804,0.19433,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.1793192,0.3131373,0.24687376,-1.5252196,-1.1568125,-0.24397235,0.26519081,0.16946305,-0.32632509,-0.25170297,-1.5214695,1.15935,-0.21675046,-0.26588342,0,0.349008,0.22619,0.239532,0.226817,0.238336,0.226817,0.239524,0.22619,0.241008,0,0.349008,0.186301,0.194368,0.186844,0.194,0.186844,0.194368,0.18632,0.194873,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.1820936,0.31690045,0.25782146,-1.52067,-1.1523585,-0.25320709,0.26827831,0.1724212,-0.33050831,-0.26310761,-1.5171241,1.1548812,-0.22605729,-0.26917879,0,0.349008,0.22619,0.239532,0.226817,0.238334,0.226817,0.239523,0.22619,0.241008,0,0.349008,0.186799,0.194906,0.187347,0.194538,0.187347,0.194906,0.186835,0.195415,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.18482894,0.32060286,0.26885378,-1.5159326,-1.1479376,-0.26248945,0.27136102,0.17539054,-0.33471973,-0.27436224,-1.512625,1.1504417,-0.23523664,-0.27257822,-0,0.349008,0.22619,0.239532,0.226817,0.238333,0.226817,0.239523,0.22619,0.241008,-0,0.349008,0.187298,0.195444,0.187851,0.195076,0.187851,0.195444,0.187351,0.195958,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.18757081,0.32433013,0.27973022,-1.5109521,-1.1434518,-0.27164543,0.27454591,0.17837061,-0.33904611,-0.28546107,-1.5079566,1.1460348,-0.24423396,-0.2760079,0,0.349008,0.22619,0.239532,0.226817,0.238332,0.226817,0.239522,0.22619,0.241008,-0,0.349008,0.187796,0.195981,0.188354,0.195613,0.188354,0.195981,0.187867,0.196501,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.19032885,0.3280823,0.290472,-1.5059087,-1.1387735,-0.28056147,0.27771692,0.18141675,-0.34339305,-0.29629823,-1.5031571,1.1413058,-0.25311566,-0.27952919,-0,0.349008,0.22619,0.239532,0.226817,0.238331,0.226817,0.239521,0.22619,0.241008,-0,0.349008,0.188316,0.196519,0.188875,0.196151,0.188875,0.196519,0.188382,0.197043,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.19309547,0.33207674,0.30105466,-1.5006694,-1.1341348,-0.28936281,0.2810037,0.18446824,-0.34776459,-0.30697903,-1.4981132,1.1366126,-0.2618712,-0.2830623,-0,0.349008,0.22619,0.239532,0.226817,0.23833,0.226817,0.239521,0.22619,0.241008,0,0.349008,0.188836,0.197057,0.189397,0.196689,0.189397,0.197057,0.188898,0.197586,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.195872,0.33609209,0.31149388,-1.4952749,-1.1293111,-0.29798527,0.28427747,0.18753671,-0.35215734,-0.31752522,-1.4930075,1.1319332,-0.27044351,-0.28666703,0,0.349008,0.22619,0.239532,0.226817,0.238329,0.226817,0.23952,0.22619,0.241008,0,0.349008,0.189356,0.197595,0.189918,0.197227,0.189918,0.197595,0.189413,0.198128,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.19866558,0.34012724,0.32166679,-1.489661,-1.1243722,-0.30642756,0.28766668,0.19066205,-0.3565689,-0.32786832,-1.4877583,1.1270863,-0.27887046,-0.29025865,-0,0.349008,0.22619,0.239532,0.226817,0.238328,0.226817,0.239519,0.22619,0.241008,0,0.349008,0.189877,0.198133,0.190439,0.197765,0.190439,0.198133,0.189929,0.198671,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.20150066,0.34436261,0.33175236,-1.4839387,-1.1192514,-0.31469917,0.29107791,0.19379855,-0.36099912,-0.33800712,-1.4822769,1.1222697,-0.28729448,-0.29392272,-0,0.349008,0.22619,0.239531,0.226817,0.238327,0.226817,0.239518,0.22619,0.241008,0,0.349008,0.190397,0.198671,0.19096,0.198303,0.19096,0.198671,0.190445,0.199213,0,0.000427,0
